TIMESTAMP;EVENT;SD;PINB;TINB;Q;POUTB;TOUTB;REVHP;REVLP;REVWE;TFIRE;CF
2013-02-26 19:28:17;;;-0.137691;;;0.0428293;8.580832;0.0;0.0;0.0;41.007652;
2013-02-26 19:28:27;;;-0.137691;;;0.0428293;;0.0;0.0;0.0;41.007652;
2013-02-26 19:28:28;;;;;;;8.580832;;;;;
2013-02-26 19:29:02;;;-0.137691;;;0.0428293;8.580832;0.0;0.0;0.0;41.007652;
2013-02-26 19:29:36;;;-0.137691;;;0.0428293;8.580832;0.0;0.0;0.0;41.007652;
2013-02-26 19:31:47;;;-0.137691;;;0.0428293;8.590017;0.0;0.0;0.0;41.007652;
2013-02-26 19:33:19;;;-0.137691;;;0.0428293;8.590017;0.0;0.0;0.0;41.007652;
2013-02-26 19:34:17;;;-0.137691;;;0.0428293;8.585424;0.0;0.0;0.0;41.007652;
2013-02-26 19:35:41;;;-0.137691;;;0.0428293;8.571648;0.0;0.0;0.0;40.65689;
2013-02-26 21:06:46;;;;;;;8.034294;;;;;
2013-02-26 22:08:46;;;;;;;7.524495;;;;;
2013-02-26 23:05:31;;;;;;;7.0032153;;;;;
2013-02-26 23:55:31;;;;;;;6.500306;;;;;
2013-02-27 00:08:01;;;;;;;;;;;30.54847;
2013-02-27 00:47:31;;;;;;;5.999694;;;;;
2013-02-27 01:42:32;;;-0.137691;;;0.0428293;5.6093082;0.0;0.0;0.0;28.954082;
2013-02-27 01:43:02;;;-0.137691;;;0.0428293;5.572566;0.0;0.0;0.0;28.954082;
2013-02-27 03:02:01;;;;;;;4.9984694;;;;;
2013-02-27 04:18:46;;;;;;;4.4748926;;;;;
2013-02-27 06:17:01;;;;;;;3.9283528;;;;;
2013-02-27 08:02:01;;;;;;;3.3955913;;;;;
2013-02-27 09:45:16;;;;;;;2.8812003;;;;;
2013-02-27 11:22:46;;;;;;;2.380588;;;;;
2013-02-27 11:27:01;Авария;;;;;;;;;;;
2013-02-27 11:44:01;В резерве;;;;;;;;;;;
2013-02-27 14:05:47;;;-0.137691;;;0.0428293;2.1004286;0.0;0.0;0.0;22.353317;
2013-02-27 14:05:54;;;-0.137691;;;0.0428293;2.1004286;0.0;0.0;0.0;22.353317;
2013-02-27 16:58:31;;;;;;;1.5952237;;;;;
2013-02-27 17:55:01;;;;;;;1.080833;;;;;
2013-02-27 18:35:01;;;;;;;0.5756277;;;;;
2013-02-27 19:05:46;;;;;;;0.0600888;;;;;
2013-02-27 19:58:16;;;;;;;-0.4577465;;;;;
2013-02-27 20:34:31;;;;;;;-1.0088792;;;;;
2013-02-27 21:01:16;;;;;;;-1.5278628;;;;;
2013-02-27 21:14:46;Авария;;;;;;;;;;;
2013-02-27 21:34:31;;;;;;;-2.0698638;;;;;
2013-02-27 22:02:54;;;;;;;-2.5750155;;;;;
2013-02-27 22:32:01;;;;;;;-3.0985913;;;;;
2013-02-27 22:49:31;;;;;;;;;;;12.244898;
2013-02-27 23:07:16;;;;;;;-3.6542187;;;;;
2013-02-28 00:01:01;;;;;;;-4.2421923;;;;;
2013-02-28 00:45:16;;;;;;;-4.761175;;;;;
2013-02-28 01:15:31;В резерве;;;;;;;;;;;
2013-02-28 01:19:16;;;;;;;;;;;2.0408163;
2013-02-28 01:39:31;;;;;;;-5.2617874;;;;;
2013-02-28 02:37:31;;;;;;;-5.7624006;;;;;
2013-02-28 04:17:01;;;;;;;-6.2721987;;;;;
2013-02-28 06:01:46;;;;;;;-6.7957745;;;;;
2013-02-28 06:45:31;;;0.2790363;;;0.2278714;;;;;;
2013-02-28 06:45:46;;;12.637015;;;12.687483;;;;;;
2013-02-28 06:46:01;;;27.2718;;;27.363304;-5.9416175;;;;;
2013-02-28 06:46:16;;;39.473934;;;39.552746;-4.4718313;;;;;
2013-02-28 06:46:34;;;48.09646;;;48.250805;-1.0426087;;;;;
2013-02-28 06:46:46;;;49.648304;;;49.831924;1.8125124;;;;;
2013-02-28 06:47:01;;;49.78294;;;49.93288;5.329032;;;;;
2013-02-28 06:47:16;;;;;;;8.1732235;;;;;
2013-02-28 06:47:31;;;;;;;9.898762;;;;;
2013-02-28 06:47:46;;;;;;;11.0930805;;;;;
2013-02-28 06:48:01;;;;;;;11.708511;;;;;
2013-02-28 06:48:16;;;;;;;;;55.68217;;;
2013-02-28 06:48:33;;;;;;;;;691.9824;;;
2013-02-28 06:48:46;;;;;;;;265.37262;873.3429;;;
2013-02-28 06:49:01;;;;;;;;446.82742;;;;
2013-02-28 06:49:16;;;;;;;11.106859;588.36346;;;;
2013-02-28 06:49:31;;;;;;;;733.35944;1077.0394;;;
2013-02-28 06:49:46;;;;;;;10.234232;1045.4095;1397.6896;;;
2013-02-28 06:50:01;Авария;;;;;50.033836;9.706062;1294.3267;1125.565;;;
2013-02-28 06:50:16;;;49.91146;;;;;1163.7346;645.25824;;;
2013-02-28 06:50:31;;;;;;;8.681875;990.6066;462.74512;;;
2013-02-28 06:50:46;;;;;;;;843.62305;365.52417;;;
2013-02-28 06:51:01;;;;;;;7.519902;726.0378;301.74707;;;
2013-02-28 06:51:16;;;;;;;6.9044704;630.7815;;;;
2013-02-28 06:51:31;;;;;;;6.3900795;553.4693;221.89206;;;
2013-02-28 06:51:49;;;;;;;5.8251686;481.96933;;;;
2013-02-28 06:52:01;;;;;;;;;166.73384;;;
2013-02-28 06:52:16;;;;;;;5.205144;390.64;;;;
2013-02-28 06:52:46;;;;;;;4.6218615;318.20697;;;;
2013-02-28 06:53:01;;;;;;;;;98.70766;;;
2013-02-28 06:53:16;;;;;;;;262.58942;;;;
2013-02-28 06:53:31;;;;;;;4.079914;;;;;
2013-02-28 06:54:01;;;;;;;;200.59326;;;;
2013-02-28 06:54:31;;;;;;;;;46.224533;;;
2013-02-28 06:54:46;;;49.807426;;;;;;;;;
2013-02-28 06:55:01;;;;;;49.905354;;138.95634;;;;
2013-02-28 06:55:16;;;49.703392;;;;;;;;;
2013-02-28 06:55:31;;;;;;49.801342;;;;;;
2013-02-28 06:55:46;;;49.602417;;;;;;;;;
2013-02-28 06:56:09;;;;;;49.697327;;;;;;
2013-02-28 06:56:16;;;;;;;;87.60961;;;;
2013-02-28 06:56:31;;;49.46778;;;;;;;;;
2013-02-28 06:56:46;;;;;;49.59637;;;;;;
2013-02-28 06:57:31;;;49.366814;;;49.49236;;;;;;
2013-02-28 06:58:31;;;49.26584;;;49.391403;;;;;;
2013-02-28 06:58:46;;;;;;;;34.751514;;;;
2013-02-28 06:59:20;В резерве;;;;;;;;;;;
2013-02-28 06:59:31;;;49.164864;;;;;;;;;
2013-02-28 06:59:46;;;;;;49.290447;;;;;;
2013-02-28 07:00:16;;;49.850258;;;49.972652;;;;;;
2013-02-28 07:02:01;;;;;;;;;254.35864;;;
2013-02-28 07:02:16;;;;;;;;131.56306;839.8017;;;
2013-02-28 07:02:31;;;;;;;;333.6968;;;;
2013-02-28 07:02:46;;;;;;;;492.84183;;;;
2013-02-28 07:03:01;;;;;;;;615.8862;897.14496;;;
2013-02-28 07:03:16;;;;;;;;799.6593;1258.7363;;;
2013-02-28 07:03:31;;;;;;;;1117.5242;1406.0223;;;
2013-02-28 07:03:46;Авария;;49.991005;;;50.107258;;1225.7788;874.77924;;;
2013-02-28 07:04:01;;;;;;;;1068.879;555.9525;;;
2013-02-28 07:04:16;;;;;;;;909.87585;413.85754;;;
2013-02-28 07:04:31;;;;;;;;777.8709;332.01956;;;
2013-02-28 07:04:46;;;;;;;3.501225;671.5321;276.3479;;;
2013-02-28 07:05:01;;;;;;;;585.26;;;;
2013-02-28 07:05:16;;;49.859436;;;50.00631;;514.4863;203.90282;;;
2013-02-28 07:05:31;;;;;;;;455.50406;;;;
2013-02-28 07:06:01;;;49.75846;;;49.905354;;366.14365;147.01762;;;
2013-02-28 07:06:31;;;;;;;;294.99918;;;;
2013-02-28 07:06:46;;;49.657494;;;49.804398;;;;;;
2013-02-28 07:07:01;;;;;;;;241.64635;85.39795;;;
2013-02-28 07:07:48;;;49.553463;;;49.70344;;179.88892;;;;
2013-02-28 07:08:31;;;;;;;;;32.314114;;;
2013-02-28 07:08:54;;;;;;;;116.70628;;;;
2013-02-28 07:09:01;;;49.452484;;;49.602486;;;;;;
2013-02-28 07:10:31;;;;;;49.50153;;60.267033;;;;
2013-02-28 07:11:01;;;49.35151;;;;;;;;;
2013-02-28 07:12:31;В резерве;;;;;;;;;;;
2013-02-28 07:13:01;;;;;;49.400585;;;;;;
2013-02-28 07:13:31;;;49.25054;;;;;;;;;
2013-02-28 07:14:31;;;;;;;;8.993361;;;;
2013-02-28 07:16:16;;;;;;49.29963;;;;;;
2013-02-28 07:17:21;;;49.14651;;;;;;;;;
2013-02-28 07:19:31;;;;;;;2.9776487;;;;;
2013-02-28 07:22:31;;;;;;49.192547;;;;;;
2013-02-28 07:23:01;;;49.045532;;;;;;;;;
2013-02-28 07:30:46;;;;;;49.091602;;;;;;
2013-02-28 07:32:31;;;48.9415;;;;;;;;;
2013-02-28 07:38:01;;;;;;;2.472443;;;;;
2013-02-28 07:43:01;;;;;;48.990643;;;;;;
2013-02-28 07:45:16;;;48.840523;;;;;;;;;
2013-02-28 07:49:01;;;49.83495;;;49.9543;;;;;;
2013-02-28 07:50:01;;;;;;;;;663.08875;;;
2013-02-28 07:50:16;;;;;;;;236.86111;864.11816;;;
2013-02-28 07:50:39;;;;;;;;500.29343;;;;
2013-02-28 07:50:46;;;;;;;;562.3316;;;;
2013-02-28 07:51:02;;;;;;;;697.8546;1065.3397;;;
2013-02-28 07:51:16;;;;;;;;1009.6714;1410.497;;;
2013-02-28 07:51:31;;;;;;;;1891.1584;1554.0033;199.14127;211.12631;
2013-02-28 07:51:46;;;;;;50.12561;;2851.6873;1689.0541;528.0508;278.29553;
2013-02-28 07:52:01;;;;;;50.3673;;3714.6074;1855.5865;858.9816;260.03912;
2013-02-28 07:52:16;;;;;;50.706867;;4291.281;2172.7078;1154.9377;243.15353;
2013-02-28 07:52:32;;;;;;51.049503;;4616.739;2467.998;1372.7028;230.96075;
2013-02-28 07:52:49;;;;;;;;;;;215.57614;
2013-02-28 07:53:31;;;;;;;3.0695038;;;;;
2013-02-28 07:54:31;;;;;;;3.6619716;;;;;
2013-02-28 07:56:16;;;;;;;4.1947336;;;;;
2013-02-28 07:57:32;;;;;;51.32073;;4839.9077;2674.4648;1537.4081;241.94058;
2013-02-28 07:57:46;;;;;;51.74395;;5142.003;2972.452;1777.4661;256.84576;
2013-02-28 07:58:01;;;;;;52.361916;;5440.1626;3296.0374;2059.685;274.3693;
2013-02-28 07:58:16;;;;;;53.223476;4.8560925;5738.3354;3637.6187;2391.2717;295.94336;
2013-02-28 07:58:31;;;;;;54.319828;;6015.919;3965.6177;2751.5376;321.23297;
2013-02-28 07:58:46;;;49.733986;;;56.045235;5.898652;6334.6177;4372.9277;3216.8892;355.4204;
2013-02-28 07:59:01;;;;;;58.268154;6.7620945;6631.041;4759.667;3714.5295;397.2689;
2013-02-28 07:59:16;;;;;;59.701984;7.8735456;6761.171;4945.4004;3967.1108;424.9516;
2013-02-28 07:59:31;;;;;;60.59433;9.398346;6823.669;5040.8525;4099.176;444.1751;
2013-02-28 07:59:46;;;;;;60.493374;10.955297;;;;;
2013-02-28 08:00:01;;;;;;;12.319351;;;;;
2013-02-28 08:00:16;;;;;;;13.475008;;;;;
2013-02-28 08:00:32;;;;;;;14.372307;;;;;
2013-02-28 08:00:46;;;;;;;15.111757;;;;;
2013-02-28 08:01:01;;;;;;;15.842008;;;;;
2013-02-28 08:01:31;;;;;;;16.687077;;;;;
2013-02-28 08:02:01;;;;;;;17.42192;;;;;
2013-02-28 08:02:16;;;;;;;;;;;454.38263;
2013-02-28 08:02:31;;;;;;;17.996017;;;;;
2013-02-28 08:03:16;;;;;;;18.625229;;;;;
2013-02-28 08:04:16;;;;;;;19.148808;;;;;
2013-02-28 08:06:01;;;;;;;19.718307;;;;;
2013-02-28 08:09:16;;;;;;;20.260258;;;;;
2013-02-28 08:09:31;В работе;;;;;;;;;;;
2013-02-28 08:17:16;;;;;;60.906372;;6887.816;5093.65;4176.4487;;
2013-02-28 08:17:31;;;;;;61.35913;;;5145.5303;4251.396;;
2013-02-28 08:17:46;;;;;;61.81776;20.829762;6978.673;5217.2314;4328.0024;464.9712;
2013-02-28 08:18:02;;;;;;62.258556;;;;4396.6704;;
2013-02-28 08:18:16;;;;;;62.754147;21.405006;7062.1973;5325.532;4474.26;480.1983;
2013-02-28 08:18:31;;;;;;63.240562;;;5384.365;4546.472;;
2013-02-28 08:18:46;;;;;;63.77287;22.18922;7150.748;5449.5073;4624.627;495.4891;
2013-02-28 08:19:03;;;;;;;22.708206;;5511.0933;4709.998;;
2013-02-28 08:19:16;;;;;;;;7235.4497;5562.527;4773.992;509.66302;
2013-02-28 08:19:31;;;;;;;23.585426;;5628.032;4851.2617;;
2013-02-28 08:19:46;;;;;;;;7317.158;5690.961;4924.5713;525.14307;
2013-02-28 08:20:01;;;;;;;24.311085;;;;;
2013-02-28 08:20:18;;;49.602417;;;;;;5745.9727;4995.7563;535.69604;
2013-02-28 08:20:31;;;;;;63.907486;24.939507;;;;;
2013-02-28 08:20:46;;;49.501442;;;64.00843;;;;;;
2013-02-28 08:21:16;;;49.366814;;;64.22258;;;;;;
2013-02-28 08:21:31;;;;;;64.3266;25.53146;;;;;
2013-02-28 08:21:46;;;49.19852;;;64.458145;;;;;;
2013-02-28 08:22:16;;;;;;64.5591;;;;;;
2013-02-28 08:22:31;;;49.097546;;;;;;;;;
2013-02-28 08:22:46;;;;;;;26.044594;;;;;
2013-02-28 08:23:46;;;;;;64.42755;;;;;;
2013-02-28 08:24:31;;;49.229115;;;;;;;;;
2013-02-28 08:25:46;;;49.33009;;;;;;;;;
2013-02-28 08:27:16;;;;;;64.31131;;;;;;
2013-02-28 08:35:50;;;;;;;;7367.345;;;;
2013-02-28 08:39:01;;;;;;64.42144;;;;;;
2013-02-28 09:14:49;;;;;;;26.557728;;;;;
2013-02-28 09:33:31;;;49.229122;;;;;;;;;
2013-02-28 09:50:31;;;;;;;;7425.0083;;;;
2013-02-28 10:16:16;;;;;;;;;;;547.5206;
2013-02-28 10:26:01;;;;;;64.52545;;;;;;
2013-02-28 11:07:01;;;;;;64.41532;;;;;;
2013-02-28 11:55:31;;;49.12509;;;;;;;;;
2013-02-28 12:10:16;;;;;;64.30213;;;;;;
2013-02-28 12:34:01;;;;;;;;7479.913;;;;
2013-02-28 13:03:23;;;49.021057;;;;;;;;;
2013-02-28 13:08:01;;;;;;64.19658;;;;;;
2013-02-28 13:16:46;;;;;;;;;;;559.5359;
2013-02-28 13:20:17;;;;;;64.299065;;;;;;
2013-02-28 13:38:47;;;49.054707;;;64.24199;26.850948;7481.7466;5770.021;4948.497;558.48694;
2013-02-28 13:38:54;;;49.054707;;;64.26235;;7494.5435;5782.801;4950.2964;560.64844;
2013-02-28 13:38:55;;;;;;;26.85553;;;;;
2013-02-28 14:13:31;;;;;;64.1461;;;;;;
2013-02-28 15:12:18;;;48.990456;;;64.14304;26.750153;7479.597;5765.21;4948.525;558.23267;
2013-02-28 15:12:43;;;48.990456;;;64.11551;26.750153;7480.3555;5768.3286;4948.857;559.02734;
2013-02-28 15:58:18;;;48.990456;;;64.069626;26.759315;7476.438;5760.67;4951.681;556.7388;
2013-02-28 16:08:36;;;48.990456;;;64.097145;;7482.379;5774.7266;4950.3237;558.2008;
2013-02-28 16:08:37;;;;;;;26.754734;;;;;
2013-02-28 17:12:03;;;;;;63.99009;;;;;;
2013-02-28 17:38:19;;;48.88948;;;;;;;;;
2013-02-28 18:30:31;;;;;;63.889133;;;;;;
2013-02-28 18:38:47;;;48.858887;;;63.916668;26.722664;7469.6865;5760.145;4949.355;554.9586;
2013-02-28 18:38:54;;;48.858887;;;63.919712;26.721876;7479.407;5765.473;4951.182;556.0077;
2013-02-28 19:34:46;;;;;;63.788174;;;;;;
2013-02-28 19:35:01;;;;;;63.89219;;;;;;
2013-02-28 20:05:16;;;;;;63.791252;;;;;;
2013-02-28 20:32:16;Авария;;;;;;;6861.545;5166.0728;4197.4834;;
2013-02-28 20:32:32;;;37.593117;;;39.811954;;4176.3896;2196.4749;1716.4574;164.57138;
2013-02-28 20:32:46;;;21.365513;;;22.082832;25.554367;3066.2837;1442.0563;1145.2377;113.39209;
2013-02-28 20:33:01;;;12.579542;;;12.946254;24.137348;2373.0;1062.1309;872.0625;94.69328;
2013-02-28 20:33:20;;;7.501869;;;7.7194023;22.124987;1909.976;832.18134;673.36005;84.33316;
2013-02-28 20:33:31;;;4.494846;;;4.6745167;20.260258;1585.9672;681.3484;569.3403;;
2013-02-28 20:33:46;;;2.5469007;;;2.6890712;18.323685;1348.5339;570.87195;487.0643;73.22911;
2013-02-28 20:34:01;;;1.4319868;;;1.5389401;16.742195;1178.1531;493.50024;424.27612;;
2013-02-28 20:34:19;;;0.5691227;;;0.6771432;15.212799;1009.714;418.38165;356.88705;;
2013-02-28 20:34:31;;;0.2264252;;;0.3671086;14.450399;912.95514;;;;
2013-02-28 20:34:46;;;0.0214186;;;0.1621396;13.756889;820.755;335.15894;276.1919;;
2013-02-28 20:35:01;;;;;;;;743.9168;;;;
2013-02-28 20:35:16;;;;;;0.0611848;;679.0744;273.57724;210.97484;;
2013-02-28 20:35:31;;;;;;;;624.39905;;;;
2013-02-28 20:36:01;;;;;;;14.27128;538.46765;212.27925;148.84529;;
2013-02-28 20:36:16;;;;;;;14.836191;;;;;
2013-02-28 20:36:32;;;;;;;;467.26825;;;;
2013-02-28 20:36:46;;;;;;;15.685854;;;;;
2013-02-28 20:37:01;;;;;;;16.250763;413.0412;160.94121;94.06163;;
2013-02-28 20:37:16;;;-0.0826146;;;;;;;;;
2013-02-28 20:37:31;;;;;;;16.930496;;;;;
2013-02-28 20:37:46;;;;;;;;350.51877;;;;
2013-02-28 20:38:01;;;;;;;17.720356;;;;;
2013-02-28 20:38:16;;;;;;;;;;34.78379;;
2013-02-28 20:38:31;;;;;;;18.340477;;;;;
2013-02-28 20:38:46;;;;;;;;290.24435;106.57759;;;
2013-02-28 20:39:01;;;;;;;18.92376;;;;;
2013-02-28 20:39:38;;;;;;;19.548378;;;;;
2013-02-28 20:40:01;;;;;;;;236.70453;;;83.631134;
2013-02-28 20:40:31;;;;;;;20.13625;;;;;
2013-02-28 20:41:31;;;;;;;20.641457;;;;;
2013-02-28 20:42:01;;;;;;;;182.7183;52.591625;;;
2013-02-28 20:43:46;;;;;;;21.247704;;;;;
2013-02-28 20:45:01;;;;;;;;132.46953;;;;
2013-02-28 20:46:16;;;;;;;;;;;93.96936;
2013-02-28 20:47:16;В резерве;;;;;;;;;;;
2013-02-28 20:49:46;;;;;;;;80.93588;;;;
2013-02-28 20:50:16;;;;;;;;;1.9114981;;;
2013-02-28 20:53:01;;;;;;;;;;;104.224;
2013-02-28 20:59:16;;;;;;;;30.288244;;;;
2013-02-28 21:09:46;;;;;;;20.724129;;;;;
2013-02-28 21:17:31;;;;;;;;;;;93.93747;
2013-02-28 21:23:46;;;;;;;20.14544;;;;;
2013-02-28 21:27:46;;;;;;;;;;;83.63115;
2013-02-28 21:28:46;;;;;;;;;654.8836;;;
2013-02-28 21:29:01;;;;;;;;204.83063;882.0471;;;
2013-02-28 21:29:18;;;;;;;;407.8596;;;66.02884;
2013-02-28 21:29:31;;;;;;;;563.7097;;;55.521477;
2013-02-28 21:29:46;;;;;;;;685.49927;;;44.507347;
2013-02-28 21:30:01;;;;;;;;775.65137;;;;
2013-02-28 21:30:16;;;;;;;;857.3143;;;27.968302;
2013-02-28 21:30:32;;;;;;;;911.31854;;;;
2013-02-28 21:30:46;;;;;;;;;584.92163;;17.953148;
2013-02-28 21:31:01;;;;;;;;817.87225;442.94083;;;
2013-02-28 21:31:16;;;;;;;;738.8723;355.8428;;;
2013-02-28 21:31:31;;;;;;;;671.3192;303.10208;;;
2013-02-28 21:31:46;;;;;;;;611.43335;;;;
2013-02-28 21:32:01;;;;;;;;559.4112;237.39865;;;
2013-02-28 21:32:31;;;;;;;;474.46106;;;;
2013-02-28 21:32:46;;;;;;;;;181.71178;;;
2013-02-28 21:33:01;;;;;;;19.612679;408.59387;;;;
2013-02-28 21:33:31;;;;;;;;356.8613;;;;
2013-02-28 21:34:01;;;;;;;;;120.28019;;;
2013-02-28 21:34:16;;;;;;;;297.1077;;;;
2013-02-28 21:35:16;;;;;;;;240.37914;;;;
2013-02-28 21:36:01;;;;;;;;;67.68979;;;
2013-02-28 21:36:46;;;;;;;;182.65817;;;;
2013-02-28 21:38:46;;;;;;;;130.26399;;;;
2013-02-28 21:40:46;;;;;;;;;15.387435;;;
2013-02-28 21:41:46;;;;;;;;79.70314;;;;
2013-02-28 21:45:46;;;;;;;;;;;28.125;
2013-02-28 21:46:46;;;;;;;19.093693;;;;;
2013-02-28 21:47:31;;;;;;;;28.707026;;;;
2013-02-28 21:56:46;;;;;;;18.565525;;;;;
2013-02-28 22:08:31;;;;;;;18.037357;;;;;
2013-02-28 22:10:46;;;;;;;;;;;38.265305;
2013-02-28 22:20:46;;;;;;;17.426517;;;;;
2013-02-28 22:32:31;;;;;;;16.92131;;;;;
2013-02-28 22:45:01;;;;;;;16.397736;;;;;
2013-02-28 22:58:47;;;;;;;15.80986;;;;;
2013-02-28 23:10:47;;;;;;;15.221985;;;;;
2013-02-28 23:22:46;;;;;;;14.712187;;;;;
2013-02-28 23:34:31;;;;;;;14.179424;;;;;
2013-02-28 23:48:46;;;;;;;13.614513;;;;;
2013-03-01 00:00:00;;;-0.0826146;;;0.0611848;13.614513;28.707026;15.387435;34.78379;38.265305;
2013-03-01 00:01:31;;;;;;;13.09553;;;;;
2013-03-01 00:17:16;;;;;;;12.5857315;;;;;
2013-03-01 00:35:16;;;;;;;12.034599;;;;;
2013-03-01 00:53:16;;;;;;;11.492653;;;;;
2013-03-01 01:08:31;;;;;;;10.987448;;;;;
2013-03-01 01:29:46;;;;;;;10.431721;;;;;
2013-03-01 01:47:46;;;;;;;9.926516;;;;;
2013-03-01 02:10:31;;;;;;;9.42131;;;;;
2013-03-01 02:33:46;;;;;;;8.916105;;;;;
2013-03-01 03:02:31;;;;;;;8.383345;;;;;
2013-03-01 03:44:16;;;;;;;7.850582;;;;;
2013-03-01 04:24:01;;;;;;;7.3224134;;;;;
2013-03-01 05:00:31;;;;;;;6.8218;;;;;
2013-03-01 05:45:46;;;;;;;6.3074102;;;;;
2013-03-01 06:34:46;;;;;;;5.714942;;;;;
2013-03-01 06:35:08;;;;;;;;;;;28.125;
2013-03-01 07:32:16;;;;;;;5.209737;;;;;
2013-03-01 08:18:32;;;;;;;4.7045317;;;;;
2013-03-01 08:39:46;;;;;;;4.196313;;;;;
2013-03-01 09:17:16;;;;;;;3.6711574;;;;;
2013-03-01 10:01:01;;;;;;;3.1369605;;;;;
2013-03-01 13:59:46;;;;;;;3.7033067;;;;;
2013-03-01 18:55:01;;;;;;;3.170545;;;;;
2013-03-01 19:46:31;;;;;;;2.6406538;;;;;
2013-03-01 20:27:32;;;;;;;2.1004286;;;;;
2013-03-01 21:11:16;;;;;;;1.567667;;;;;
2013-03-01 21:55:01;;;;;;;1.0670545;;;;;
2013-03-01 22:32:16;;;;;;;0.5664421;;;;;
2013-03-01 23:24:19;;;;;;;0.0566442;;;;;
2013-03-01 23:25:01;;;;;;;;;;;17.889715;
2013-03-02 01:02:08;;;;;;;-0.4807103;;;;;
2013-03-02 02:29:01;;;;;;;-0.9996938;;;;;
2013-03-02 04:02:16;;;;;;;-1.5370483;;;;;
2013-03-02 05:50:17;;;-0.1193322;;;0.0428293;-1.9228413;0.0;0.0;0.0;17.283165;
2013-03-02 05:50:24;;;-0.1193322;;;0.0428293;;0.0;0.0;0.0;17.283165;
2013-03-02 05:50:25;;;;;;;-1.9136558;;;;;
2013-03-02 07:12:17;;;-0.1193322;;;0.0428293;-2.0055113;0.0;0.0;0.0;17.761482;
2013-03-02 07:37:54;;;-0.1193322;;;0.0428293;-2.0055113;0.0;0.0;0.0;18.080357;
2013-03-02 11:22:16;;;;;;;-1.4863305;;;;;
2013-03-02 12:29:31;;;;;;;-0.8848745;;;;;
2013-03-02 13:49:02;;;-0.1193322;;;0.0428293;-0.3934476;0.0;0.0;0.0;24.776787;
2013-03-02 13:49:11;;;-0.1193322;;;0.0428293;;0.0;0.0;0.0;24.776787;
2013-03-02 13:49:12;;;;;;;-0.3934476;;;;;
2013-03-02 16:11:31;;;;;;;0.1117575;;;;;
2013-03-02 22:06:46;;;;;;;-0.3888549;;;;;
2013-03-02 23:07:01;;;;;;;-0.9262095;;;;;
2013-03-03 00:18:16;;;;;;;-1.4922686;;;;;
2013-03-03 01:13:16;;;;;;;-1.9963257;;;;;
2013-03-03 02:14:16;;;;;;;-2.5382729;;;;;
2013-03-03 03:27:46;;;;;;;-3.089406;;;;;
2013-03-03 04:38:08;;;;;;;-3.5946107;;;;;
2013-03-03 05:46:31;;;;;;;-4.12278;;;;;
2013-03-03 06:13:17;;;-0.1193322;;;0.0428293;-4.1319656;0.0;0.0;0.0;16.581635;
2013-03-03 06:13:28;;;-0.1193322;;;0.0428293;-4.1319656;0.0;0.0;0.0;16.581635;
2013-03-03 07:08:01;;;;;;;-4.637171;;;;;
2013-03-03 08:26:34;;;;;;;-5.1699085;;;;;
2013-03-03 10:14:31;;;;;;;-5.687768;;;;;
2013-03-03 12:14:53;;;;;;;-5.1607475;;;;;
2013-03-03 13:12:01;;;;;;;-4.6463566;;;;;
2013-03-03 14:22:16;;;;;;;-4.1319656;;;;;
2013-03-03 20:01:46;;;;;;;-4.6417637;;;;;
2013-03-03 21:53:31;;;;;;;-5.142376;;;;;
2013-03-03 23:53:46;;;;;;;-5.642988;;;;;
2013-03-04 01:58:31;;;;;;;-6.2262707;;;;;
2013-03-04 03:32:05;;;;;;;-6.7544394;;;;;
2013-03-04 05:03:01;;;;;;;-7.287201;;;;;
2013-03-04 06:28:16;;;;;;;-7.833643;;;;;
2013-03-04 09:44:17;;;-0.1193322;;;0.0428293;-7.8291492;0.0;0.0;0.0;12.117346;
2013-03-04 09:44:29;;;-0.1193322;;;0.0428293;-7.8291492;0.0;0.0;0.0;12.117346;
2013-03-04 10:51:01;;;;;;;-7.3055725;;;;;
2013-03-04 11:27:31;;;;;;;-6.7819967;;;;;
2013-03-04 11:53:47;;;-0.1193322;;;0.0428293;-6.304348;0.0;0.0;0.0;17.283161;
2013-03-04 11:53:59;;;-0.1193322;;;0.0428293;-6.304348;0.0;0.0;0.0;17.283161;
2013-03-04 12:24:31;;;;;;;-5.789957;;;;;
2013-03-04 12:47:16;;;;;;;-5.2663813;;;;;
2013-03-04 13:08:46;;;;;;;-4.7428045;;;;;
2013-03-04 13:26:46;;;;;;;-4.2116218;;;;;
2013-03-04 13:58:46;;;;;;;-3.622168;;;;;
2013-03-04 14:32:31;;;;;;;-3.0113292;;;;;
2013-03-04 14:58:31;;;;;;;-2.5015311;;;;;
2013-03-04 15:26:48;;;;;;;-1.9687693;;;;;
2013-03-04 15:54:31;;;;;;;-1.4176364;;;;;
2013-03-04 16:35:02;;;;;;;-0.9124311;;;;;
2013-03-04 17:59:46;;;;;;;-0.4026332;;;;;
2013-03-04 22:12:31;;;;;;;;;;;7.2704086;
2013-03-05 00:04:01;;;;;;;-0.9078383;;;;;
2013-03-05 04:05:03;;;;;;;-1.4084506;;;;;
2013-03-05 08:40:46;Авария;;;;;;;;;;;
2013-03-05 08:42:31;В резерве;;;;;;;;;;;
2013-03-05 08:42:46;Авария;;;;;;;;;;;
2013-03-05 08:44:46;В резерве;;;;;;;;;;;
2013-03-05 09:00:31;;;;;;;-1.9366198;;;;;
