"TIMESTAMP";"EVENT";"SD";"PINB";"TINB";"Q";"POUTB";"TOUTB";"REVHP";"REVLP";"REVWE";"TFIRE";"CF"
"2013-03-30 08:03:32";"";23.942932;;;;;;;;;;
"2013-03-30 08:03:46";"";-53.41726;;;;;;;;;;
"2013-03-30 08:04:01";"";-52.486458;;;;;;;;;;
"2013-03-30 08:04:17";"";-8.931106;;;;;;;;;;
"2013-03-30 08:04:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:04:46";"";3.5049973;;;;;;;;;;
"2013-03-30 08:05:01";"";-51.22301;;;;;;;;;;
"2013-03-30 08:05:16";"";-30.67521;;;;;;;;;;
"2013-03-30 08:05:31";"";-52.45289;;;;;;;;;;
"2013-03-30 08:05:46";"";-52.108032;;;;;;;;;;
"2013-03-30 08:06:01";"";-53.484398;;;;;;;;;;
"2013-03-30 08:06:16";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:06:31";"";-28.538948;;;;;;;;;;
"2013-03-30 08:06:46";"";-35.225452;;;;;;;;;;
"2013-03-30 08:07:02";"";-28.548103;;;;;;;;;;
"2013-03-30 08:07:16";"";-11.400015;;;;;;;;;;
"2013-03-30 08:07:31";"";-53.002213;;;;;;;;;;
"2013-03-30 08:07:46";"";19.584955;;;;;;;;;;
"2013-03-30 08:08:02";"";-53.43557;;;;;;;;;;
"2013-03-30 08:08:17";"";-53.023575;;;;;;;;;;
"2013-03-30 08:08:32";"";-23.32952;;;;;;;;;;
"2013-03-30 08:08:46";"";-53.484398;;;;;;;;;;
"2013-03-30 08:09:02";"";14.277866;;;;;;;;;;
"2013-03-30 08:09:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:09:46";"";-28.538948;;;;;;;;;;
"2013-03-30 08:10:02";"";-53.484398;;;;;;;;;;
"2013-03-30 08:10:16";"";-26.344702;;;;;;;;;;
"2013-03-30 08:10:31";"";14.781415;;;;;;;;;;
"2013-03-30 08:10:47";"";-53.484398;;;;;;;;;;
"2013-03-30 08:11:31";"";-23.31426;;;;;;;;;;
"2013-03-30 08:11:46";"";-53.484398;;;;;;;;;;
"2013-03-30 08:12:01";"";6.1203938;;;;;;;;;;
"2013-03-30 08:12:17";"";-53.484398;;;;;;;;;;
"2013-03-30 08:12:31";"";-34.270237;;;;;;;;;;
"2013-03-30 08:12:47";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:13:01";"";-53.484398;;;;;;;;;;
"2013-03-30 08:13:31";"";-52.275883;;;;;;;;;;
"2013-03-30 08:13:47";"";-51.097885;;;;;;;;;;
"2013-03-30 08:14:01";"";-53.46914;;;;;;;;;;
"2013-03-30 08:15:01";"";-41.423668;;;;;;;;;;
"2013-03-30 08:15:17";"";-53.481346;;;;;;;;;;
"2013-03-30 08:15:32";"";-23.32952;;;;;;;;;;
"2013-03-30 08:15:47";"";-14.134432;;;;;;;;;;
"2013-03-30 08:16:01";"";-62.389565;;;;;;;;;;
"2013-03-30 08:16:17";"";-53.481346;;;;;;;;;;
"2013-03-30 08:16:46";"";-23.32952;;;;;;;;;;
"2013-03-30 08:17:01";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:17:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:17:32";"";-28.538948;;;;;;;;;;
"2013-03-30 08:17:47";"";-53.484398;;;;;;;;;;
"2013-03-30 08:18:16";"";-28.538948;;;;;;;;;;
"2013-03-30 08:18:32";"";-23.32952;;;;;;;;;;
"2013-03-30 08:18:46";"";-53.484398;;;;;;;;;;
"2013-03-30 08:19:01";"";14.277866;;;;;;;;;;
"2013-03-30 08:19:17";"";-53.481346;;;;;;;;;;
"2013-03-30 08:19:31";"";-30.678263;;;;;;;;;;
"2013-03-30 08:19:47";"";-53.484398;;;;;;;;;;
"2013-03-30 08:20:02";"";-49.941254;;;;;;;;;;
"2013-03-30 08:20:17";"";-53.484398;;;;;;;;;;
"2013-03-30 08:20:47";"";-28.526741;;;;;;;;;;
"2013-03-30 08:21:01";"";-53.484398;;;;;;;;;;
"2013-03-30 08:21:16";"";-28.526741;;;;;;;;;;
"2013-03-30 08:21:32";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:21:47";"";-38.67094;;;;;;;;;;
"2013-03-30 08:22:01";"";-23.375296;;;;;;;;;;
"2013-03-30 08:22:16";"";-53.481346;;;;;;;;;;
"2013-03-30 08:22:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:23:02";"";-36.01587;;;;;;;;;;
"2013-03-30 08:23:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:23:31";"";-23.77203;;;;;;;;;;
"2013-03-30 08:23:47";"";2.6291294;;;;;;;;;;
"2013-03-30 08:24:02";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:24:16";"";-22.746624;;;;;;;;;;
"2013-03-30 08:24:31";"";-0.764477;;;;;;;;;;
"2013-03-30 08:24:46";"";-53.45083;;;;;;;;;;
"2013-03-30 08:25:02";"";6.1234455;;;;;;;;;;
"2013-03-30 08:25:16";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:25:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:26:01";"";14.277866;;;;;;;;;;
"2013-03-30 08:26:16";"";-11.403067;;;;;;;;;;
"2013-03-30 08:26:32";"";-53.484398;;;;;;;;;;
"2013-03-30 08:26:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:27:17";"";-8.226139;;;;;20.736553;;;;;
"2013-03-30 08:27:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:27:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:28:02";"";14.277866;;;;;;;;;;
"2013-03-30 08:28:16";"";-43.504997;;;;;;;;;;
"2013-03-30 08:28:32";"";14.146639;;;;;;;;;;
"2013-03-30 08:28:46";"";-53.484398;;;;;;;;;;
"2013-03-30 08:29:31";"";-23.32952;;;;;;;;;;
"2013-03-30 08:29:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:30:01";"";-53.484398;;;;;;;;;;
"2013-03-30 08:30:17";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:30:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:30:47";"";-23.32952;;;;;;;;;;
"2013-03-30 08:31:02";"";-53.484398;;;;;;;;;;
"2013-03-30 08:31:16";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:31:32";"";-11.549554;;;;;;;;;;
"2013-03-30 08:31:46";"";-23.32952;;;;;;;;;;
"2013-03-30 08:32:02";"";3.541619;;;;;;;;;;
"2013-03-30 08:32:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:32:32";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:32:46";"";-56.60029;;;;;;;;;;
"2013-03-30 08:33:02";"";-53.43862;;;;;;;;;;
"2013-03-30 08:33:16";"";-7.866026;;;;;;;;;;
"2013-03-30 08:33:31";"";-23.414968;;;;;;;;;;
"2013-03-30 08:34:01";"";10.624857;;;;;;;;;;
"2013-03-30 08:34:16";"";-41.234455;;;;;;;;;;
"2013-03-30 08:34:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:34:47";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:35:02";"";-53.484398;;;;;;;;;;
"2013-03-30 08:35:16";"";-23.32952;;;;;;;;;;
"2013-03-30 08:35:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:35:46";"";-23.32952;;;;;;;;;;
"2013-03-30 08:36:01";"";-53.484398;;;;;;;;;;
"2013-03-30 08:36:16";"";-62.25223;;;;;;;;;;
"2013-03-30 08:36:32";"";3.541619;;;;;;;;;;
"2013-03-30 08:36:46";"";-23.305103;;;;;;;;;;
"2013-03-30 08:37:02";"";-24.48005;;;;;;;;;;
"2013-03-30 08:37:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:38:02";"";-17.03975;;;;;;;;;;
"2013-03-30 08:38:16";"";-43.504997;;;;;;;;;;
"2013-03-30 08:38:31";"";-16.121157;;;;;;;;;;
"2013-03-30 08:38:46";"";-53.481346;;;;;;;;;;
"2013-03-30 08:39:01";"";-23.32952;;;;;;;;;;
"2013-03-30 08:39:31";"";-51.65637;;;;;;;;;;
"2013-03-30 08:39:46";"";-28.538948;;;;;;;;;;
"2013-03-30 08:40:01";"";-53.484398;;;;;;;;;;
"2013-03-30 08:40:17";"";-23.414968;;;;;;;;;;
"2013-03-30 08:40:31";"";-28.538948;;;;;;;;;;
"2013-03-30 08:41:02";"";6.1234455;;;;;;;;;;
"2013-03-30 08:41:17";"";-28.538948;;;;;;;;;;
"2013-03-30 08:41:31";"";-23.32952;;;;;;;;;;
"2013-03-30 08:41:46";"";-53.481346;;;;;;;;;;
"2013-03-30 08:42:01";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:42:16";"";-28.538948;;;;;;;;;;
"2013-03-30 08:42:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:42:46";"";-23.32952;;;;;;;;;;
"2013-03-30 08:43:02";"";-53.484398;;;;;;;;;;
"2013-03-30 08:43:16";"";6.1234455;;;;;;;;;;
"2013-03-30 08:43:32";"";-52.275883;;;;;;;;;;
"2013-03-30 08:43:46";"";-53.484398;;;;;;;;;;
"2013-03-30 08:44:01";"";-23.32952;;;;;;;;;;
"2013-03-30 08:44:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:44:32";"";-23.32952;;;;;;;;;;
"2013-03-30 08:44:46";"";6.1234455;;;;;;;;;;
"2013-03-30 08:45:01";"";3.541619;;;;;;;;;;
"2013-03-30 08:45:17";"";-28.538948;;;;;;;;;;
"2013-03-30 08:45:31";"";-8.949416;;;;;;;;;;
"2013-03-30 08:45:46";"";-28.538948;;;;;;;;;;
"2013-03-30 08:46:01";"";26.063936;;;;;;;;;;
"2013-03-30 08:46:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:46:31";"";-23.32952;;;;;;;;;;
"2013-03-30 08:46:47";"";-53.484398;;;;;;;;;;
"2013-03-30 08:47:02";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:47:16";"";-22.255283;;;;;;;;;;
"2013-03-30 08:47:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:47:47";"";3.0258641;;;;;;;;;;
"2013-03-30 08:48:01";"";-28.206303;;;;;;;;;;
"2013-03-30 08:48:17";"";-53.484398;;;;;;;;;;
"2013-03-30 08:48:31";"";-23.332571;;;;;;;;;;
"2013-03-30 08:48:47";"";-53.484398;;;;;;;;;;
"2013-03-30 08:49:02";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:49:16";"";-53.481346;;;;;;;;;;
"2013-03-30 08:49:32";"";3.541619;;;;;;;;;;
"2013-03-30 08:49:47";"";-23.32952;;;;;;;;;;
"2013-03-30 08:50:01";"";-53.444725;;;;;;;;;;
"2013-03-30 08:50:17";"";-23.320364;;;;;;;;;;
"2013-03-30 08:50:31";"";-34.685284;;;;;;;;;;
"2013-03-30 08:50:47";"";-23.32952;;;;;;;;;;
"2013-03-30 08:51:01";"";-20.259403;;;;;;;;;;
"2013-03-30 08:51:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:51:46";"";-23.811703;;;;;;;;;;
"2013-03-30 08:52:02";"";-23.320364;;;;;;;;;;
"2013-03-30 08:52:16";"";-28.538948;;;;;;;;;;
"2013-03-30 08:52:32";"";-53.484398;;;;;;;;;;
"2013-03-30 08:52:46";"";-23.332571;;;;;;;;;;
"2013-03-30 08:53:02";"";3.541619;;;;;;;;;;
"2013-03-30 08:53:16";"";-53.484398;;;;;;;;;;
"2013-03-30 08:53:32";"";-23.32952;;;;;;;;;;
"2013-03-30 08:53:46";"";-28.542;;;;;;;;;;
"2013-03-30 08:54:01";"";-53.484398;;;;;;;;;;
"2013-03-30 08:54:16";"";-52.275883;;;;;;;;;;
"2013-03-30 08:54:31";"";-53.484398;;;;;;;;;;
"2013-03-30 08:55:17";"";-28.538948;;;;;;;;;;
"2013-03-30 08:55:31";"";-23.32952;;;;;;;;;;
"2013-03-30 08:55:46";"";-53.484398;;;;;;;;;;
"2013-03-30 08:56:16";"";-21.565577;;;;;;;;;;
"2013-03-30 08:56:32";"";-53.484398;;;;;;;;;;
"2013-03-30 08:56:46";"";14.274815;;;;;;;;;;
"2013-03-30 08:57:02";"";-53.484398;;;;;;;;;;
"2013-03-30 08:57:16";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:57:32";"";-53.484398;;;;;;;;;;
"2013-03-30 08:58:01";"";-28.538948;;;;;;;;;;
"2013-03-30 08:58:16";"";-7.8416114;;;;;;;;;;
"2013-03-30 08:58:32";"";9.916839;;;;;;;;;;
"2013-03-30 08:58:46";"";3.541619;;;;;;;;;;
"2013-03-30 08:59:02";"";-53.484398;;;;;;;;;;
"2013-03-30 08:59:16";"";-23.32952;;;;;;;;;;
"2013-03-30 08:59:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:00:17";"";-23.32952;;;;;;;;;;
"2013-03-30 09:00:47";"";-28.526741;;;;;;;;;;
"2013-03-30 09:01:01";"";-53.481346;;;;;;;;;;
"2013-03-30 09:01:17";"";-23.32952;;;;;;;;;;
"2013-03-30 09:01:32";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:01:47";"";-53.484398;;;;;;;;;;
"2013-03-30 09:02:02";"";-51.65637;;;;;;;;;;
"2013-03-30 09:02:16";"";-35.52453;;;;;;;;;;
"2013-03-30 09:02:31";"";-28.538948;;;;;;;;;;
"2013-03-30 09:02:46";"";-9.666591;;;;;;;;;;
"2013-03-30 09:03:02";"";3.541619;;;;;;;;;;
"2013-03-30 09:03:17";"";-53.484398;;;;;;;;;;
"2013-03-30 09:03:31";"";4.1855497;;;;;;;;;;
"2013-03-30 09:03:46";"";-53.08461;;;;;;;;;;
"2013-03-30 09:04:01";"";-23.32952;;;;;;;;;;
"2013-03-30 09:04:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:05:01";"";-22.710003;;;;;;;;;;
"2013-03-30 09:05:17";"";-28.538948;;;;;;;;;;
"2013-03-30 09:05:32";"";-53.484398;;;;;;;;;;
"2013-03-30 09:05:46";"";-23.32952;;;;;;;;;;
"2013-03-30 09:06:02";"";-53.484398;;;;;;;;;;
"2013-03-30 09:06:31";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:06:47";"";-53.484398;;;;;;;;;;
"2013-03-30 09:07:17";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:07:31";"";-53.484398;;;;;;;;;;
"2013-03-30 09:07:47";"";3.541619;;;;;;;;;;
"2013-03-30 09:08:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:08:16";"";-23.32952;;;;;;;;;;
"2013-03-30 09:08:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:09:01";"";-23.32952;;;;;;;;;;
"2013-03-30 09:09:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:10:31";"";-23.32952;;;;;;;;;;
"2013-03-30 09:10:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:11:01";"";-30.67521;;;;;;;;;;
"2013-03-30 09:11:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:12:01";"";-23.32952;;;;;;;;;;
"2013-03-30 09:12:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:13:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:14:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:14:32";"";-23.32952;;;;;;;;;;
"2013-03-30 09:14:46";"";3.541619;;;;;;;;;;
"2013-03-30 09:15:01";"";6.1234455;;;;;;;;;;
"2013-03-30 09:15:17";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:15:31";"";-53.484398;;;;;;;;;;
"2013-03-30 09:15:46";"";-23.32952;;;;;;;;;;
"2013-03-30 09:16:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:16:31";"";-23.32952;;;;;;;;;;
"2013-03-30 09:17:02";"";-53.484398;;;;;;;;;;
"2013-03-30 09:17:31";"";-23.32952;;;;;;;;;;
"2013-03-30 09:17:46";"";22.304111;;;;;21.249256;;;;;
"2013-03-30 09:18:01";"";3.541619;;;;;;;;;;
"2013-03-30 09:18:17";"";-28.538948;;;;;;;;;;
"2013-03-30 09:18:31";"";27.333487;;;;;;;;;;
"2013-03-30 09:18:47";"";-53.484398;;;;;;;;;;
"2013-03-30 09:19:01";"";-23.32952;;;;;;;;;;
"2013-03-30 09:20:01";"";-28.538948;;;;;;;;;;
"2013-03-30 09:20:17";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:20:32";"";-23.32952;;;;;;;;;;
"2013-03-30 09:20:46";"";22.310215;;;;;;;;;;
"2013-03-30 09:21:01";"";-23.311207;;;;;;;;;;
"2013-03-30 09:21:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:22:02";"";6.1234455;;;;;;;;;;
"2013-03-30 09:22:31";"";-23.32952;;;;;;;;;;
"2013-03-30 09:22:47";"";-53.484398;;;;;;;;;;
"2013-03-30 09:23:01";"";-23.32952;;;;;;;;;;
"2013-03-30 09:23:17";"";6.1234455;;;;;;;;;;
"2013-03-30 09:23:31";"";27.333487;;;;;;;;;;
"2013-03-30 09:23:47";"";-28.538948;;;;;;;;;;
"2013-03-30 09:24:01";"";-23.32952;;;;;;;;;;
"2013-03-30 09:24:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:24:31";"";-23.32952;;;;;;;;;;
"2013-03-30 09:24:47";"";-29.26833;;;;;;;;;;
"2013-03-30 09:25:01";"";-28.538948;;;;;;;;;;
"2013-03-30 09:25:16";"";-23.32952;;;;;;;;;;
"2013-03-30 09:25:31";"";-23.814756;;;;;;;;;;
"2013-03-30 09:25:47";"";-23.32952;;;;;;;;;;
"2013-03-30 09:26:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:26:16";"";6.1234455;;;;;;;;;;
"2013-03-30 09:26:32";"";-23.32952;;;;;;;;;;
"2013-03-30 09:27:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:27:17";"";-23.32952;;;;;;;;;;
"2013-03-30 09:27:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:28:02";"";-23.32952;;;;;;;;;;
"2013-03-30 09:28:32";"";-53.484398;;;;;;;;;;
"2013-03-30 09:28:47";"";35.94873;;;;;;;;;;
"2013-03-30 09:29:02";"";-53.484398;;;;;;;;;;
"2013-03-30 09:29:16";"";-23.32952;;;;;;;;;;
"2013-03-30 09:29:31";"";-53.484398;;;;;;;;;;
"2013-03-30 09:29:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:30:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:30:16";"";-53.002213;;;;;;;;;;
"2013-03-30 09:30:32";"";-23.32952;;;;;;;;;;
"2013-03-30 09:31:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:32:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:33:02";"";-23.32952;;;;;;;;;;
"2013-03-30 09:33:16";"";-26.097506;;;;;;;;;;
"2013-03-30 09:33:32";"";-53.481346;;;;;;;;;;
"2013-03-30 09:33:47";"";-28.538948;;;;;;;;;;
"2013-03-30 09:34:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:34:32";"";6.1234455;;;;;;;;;;
"2013-03-30 09:34:47";"";-34.908066;;;;;;;;;;
"2013-03-30 09:35:01";"";6.1234455;;;;;;;;;;
"2013-03-30 09:35:17";"";-23.32952;;;;;;;;;;
"2013-03-30 09:35:31";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:35:47";"";6.1234455;;;;;;;;;;
"2013-03-30 09:36:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:36:32";"";-23.32952;;;;;;;;;;
"2013-03-30 09:36:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:37:01";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:37:17";"";-23.32952;;;;;;;;;;
"2013-03-30 09:37:31";"";-53.43557;;;;;;;;;;
"2013-03-30 09:38:01";"";-24.538033;;;;;;;;;;
"2013-03-30 09:38:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:38:32";"";-23.32952;;;;;;;;;;
"2013-03-30 09:38:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:39:01";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:39:31";"";-53.484398;;;;;;;;;;
"2013-03-30 09:40:17";"";-23.32952;;;;;;;;;;
"2013-03-30 09:40:46";"";3.6392767;;;;;;;;;;
"2013-03-30 09:41:01";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:41:32";"";-23.32952;;;;;;;;;;
"2013-03-30 09:41:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:42:01";"";6.1234455;;;;;;;;;;
"2013-03-30 09:42:17";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:43:16";"";-53.484398;;;;;;;;;;
"2013-03-30 09:43:46";"";-23.32952;;;;;;;;;;
"2013-03-30 09:44:02";"";-53.484398;;;;;;;;;;
"2013-03-30 09:44:16";"";-23.32952;;;;;;;;;;
"2013-03-30 09:44:47";"";-53.484398;;;;;;;;;;
"2013-03-30 09:45:16";"";14.277866;;;;;;;;;;
"2013-03-30 09:45:31";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:45:46";"";-23.32952;;;;;;;;;;
"2013-03-30 09:46:31";"";3.541619;;;;;;;;;;
"2013-03-30 09:46:46";"";-6.9565883;;;;;;;;;;
"2013-03-30 09:47:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:47:17";"";-23.32952;;;;;;;;;;
"2013-03-30 09:48:02";"";-53.484398;;;;;;;;;;
"2013-03-30 09:48:47";"";-23.32952;;;;;;;;;;
"2013-03-30 09:49:17";"";35.94873;;;;;;;;;;
"2013-03-30 09:49:31";"";-53.484398;;;;;;;;;;
"2013-03-30 09:50:47";"";-23.32952;;;;;;;;;;
"2013-03-30 09:51:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:51:17";"";-8.088807;;;;;;;;;;
"2013-03-30 09:51:31";"";6.1234455;;;;;;;;;;
"2013-03-30 09:51:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:52:01";"";14.277866;;;;;;;;;;
"2013-03-30 09:52:31";"";-53.484398;;;;;;;;;;
"2013-03-30 09:52:46";"";22.310215;;;;;;;;;;
"2013-03-30 09:53:02";"";-23.375296;;;;;;;;;;
"2013-03-30 09:53:17";"";-53.484398;;;;;;;;;;
"2013-03-30 09:53:32";"";6.1234455;;;;;;;;;;
"2013-03-30 09:53:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:54:16";"";-23.32952;;;;;;;;;;
"2013-03-30 09:54:31";"";-28.538948;;;;;;;;;;
"2013-03-30 09:54:46";"";-23.540092;;;;;;;;;;
"2013-03-30 09:55:02";"";-53.484398;;;;;;;;;;
"2013-03-30 09:55:16";"";-7.8416114;;;;;;;;;;
"2013-03-30 09:55:31";"";-23.32952;;;;;;;;;;
"2013-03-30 09:55:46";"";-53.484398;;;;;;;;;;
"2013-03-30 09:57:01";"";-23.32952;;;;;21.756466;;;;;
"2013-03-30 09:57:31";"";14.277866;;;;;;;;;;
"2013-03-30 09:57:46";"";-23.32952;;;;;;;;;;
"2013-03-30 09:58:01";"";-53.484398;;;;;;;;;;
"2013-03-30 09:59:02";"";-23.32952;;;;;;;;;;
"2013-03-30 09:59:16";"";-28.45655;;;;;;;;;;
"2013-03-30 09:59:32";"";-28.938736;;;;;;;;;;
"2013-03-30 09:59:46";"";14.277866;;;;;;;;;;
"2013-03-30 10:00:02";"";-23.32952;;;;;;;;;;
"2013-03-30 10:00:16";"";14.274815;;;;;;;;;;
"2013-03-30 10:00:32";"";6.1234455;;;;;;;;;;
"2013-03-30 10:00:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:01:02";"";-53.484398;;;;;;;;;;
"2013-03-30 10:01:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:02:01";"";-28.538948;;;;;;;;;;
"2013-03-30 10:02:17";"";-24.538033;;;;;;;;;;
"2013-03-30 10:02:31";"";-23.32952;;;;;;;;;;
"2013-03-30 10:02:46";"";-28.538948;;;;;;;;;;
"2013-03-30 10:03:46";"";-23.32952;;;;;;;;;;
"2013-03-30 10:04:17";"";-53.484398;;;;;;;;;;
"2013-03-30 10:04:31";"";-23.32952;;;;;;;;;;
"2013-03-30 10:04:46";"";-53.484398;;;;;;;;;;
"2013-03-30 10:05:01";"";-23.32952;;;;;;;;;;
"2013-03-30 10:05:16";"";-53.484398;;;;;;;;;;
"2013-03-30 10:05:31";"";14.277866;;;;;;;;;;
"2013-03-30 10:05:46";"";-53.484398;;;;;;;;;;
"2013-03-30 10:06:01";"";6.1234455;;;;;;;;;;
"2013-03-30 10:06:16";"";-53.484398;;;;;;;;;;
"2013-03-30 10:06:32";"";-23.32952;;;;;;;;;;
"2013-03-30 10:07:01";"";22.310215;;;;;;;;;;
"2013-03-30 10:07:31";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:07:46";"";-23.32952;;;;;;;;;;
"2013-03-30 10:08:02";"";-53.484398;;;;;;;;;;
"2013-03-30 10:08:16";"";-23.32952;;;;;;;;;;
"2013-03-30 10:08:32";"";-53.484398;;;;;;;;;;
"2013-03-30 10:08:46";"";14.277866;;;;;;;;;;
"2013-03-30 10:09:01";"";6.1234455;;;;;;;;;;
"2013-03-30 10:09:16";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:09:31";"";-23.32952;;;;;;;;;;
"2013-03-30 10:09:47";"";-53.484398;;;;;;;;;;
"2013-03-30 10:10:46";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:11:16";"";6.1234455;;;;;;;;;;
"2013-03-30 10:11:31";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:12:01";"";-53.484398;;;;;;;;;;
"2013-03-30 10:12:16";"";-23.32952;;;;;;;;;;
"2013-03-30 10:12:46";"";-53.484398;;;;;;;;;;
"2013-03-30 10:13:01";"";6.1234455;;;;;;;;;;
"2013-03-30 10:13:16";"";-23.32952;;;;;;;;;;
"2013-03-30 10:14:16";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:14:32";"";-23.32952;;;;;;;;;;
"2013-03-30 10:14:46";"";6.1234455;;;;;;;;;;
"2013-03-30 10:15:31";"";-23.32952;;;;;;;;;;
"2013-03-30 10:16:31";"";-53.481346;;;;;;;;;;
"2013-03-30 10:16:46";"";-23.32952;;;;;;;;;;
"2013-03-30 10:17:01";"";-53.484398;;;;;;;;;;
"2013-03-30 10:17:46";"";-28.538948;;;;;;;;;;
"2013-03-30 10:18:01";"";-53.484398;;;;;;;;;;
"2013-03-30 10:18:31";"";-23.32952;;;;;;;;;;
"2013-03-30 10:19:02";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:19:17";"";-28.538948;;;;;;;;;;
"2013-03-30 10:19:31";"";-53.484398;;;;;;;;;;
"2013-03-30 10:19:46";"";-23.32952;;;;;;;;;;
"2013-03-30 10:20:01";"";-53.484398;;;;;;;;;;
"2013-03-30 10:20:46";"";6.1203938;;;;;;;;;;
"2013-03-30 10:21:02";"";-7.8416114;;;;;;;;;;
"2013-03-30 10:21:17";"";6.1234455;;;;;;;;;;
"2013-03-30 10:21:32";"";-23.32952;;;;;;;;;;
"2013-03-30 10:22:31";"";-7.911803;;;;;;;;;;
"2013-03-30 10:22:47";"";6.1234455;;;;;;;;;;
"2013-03-30 10:23:16";"";-53.484398;;;;;;;;;;
"2013-03-30 10:24:17";"";-23.32952;;;;;;;;;;
"2013-03-30 10:24:31";"";-53.484398;;;;;;;;;;
"2013-03-30 10:25:31";"";-23.32952;;;;;;;;;;
"2013-03-30 10:26:01";"";-53.484398;;;;;;;;;;
"2013-03-30 10:26:16";"";-23.32952;;;;;;;;;;
