TIMESTAMP;EVENT;SD;PINB;TINB;Q;POUTB;TOUTB;REVHP;REVLP;REVWE;TFIRE;CF
2013-03-14 13:13:04;;;50.89162;;;;;;;;;
2013-03-14 13:13:49;;;51.01613;;;;;;;;;
2013-03-14 14:00:34;;;;;;;;7391.9414;;;;
2013-03-14 14:10:49;;;50.89162;;;;;;;;;
2013-03-14 14:11:04;;;51.01613;;;;;;;;;
2013-03-14 14:12:49;;;;;;;;7335.7754;;;;
2013-03-14 14:50:19;;;;;;;;7391.9414;;;;
2013-03-14 16:13:34;;;51.140633;;;;;;;;;
2013-03-14 16:13:49;;;51.01613;;;;;;;;;
2013-03-14 16:16:19;;;51.140633;;;;;;;;;
2013-03-14 16:18:19;;;51.01613;;;;;;;;;
2013-03-14 17:12:19;;;51.140633;;;;;;;;;
2013-03-14 17:13:34;;;51.01613;;;;;;;;;
2013-03-14 17:21:49;;;51.140633;;;;;;;;;
2013-03-14 17:29:34;;;51.01613;;;;;;;;;
2013-03-14 17:38:49;;;51.140633;;;;;;;;;
2013-03-14 17:43:52;;;;;;;;7335.7754;;;;
2013-03-14 17:45:19;;;;;;;;7401.7095;;;;
2013-03-14 17:45:34;;;;;;;;7345.5435;;;;
2013-03-14 17:48:04;;;51.01613;;;;;;;;;
2013-03-14 17:49:04;;;51.140633;;;;;;;;;
2013-03-14 17:50:19;;;51.01613;;;;;;;;;
2013-03-14 17:53:34;;;51.140633;;;;;;;;;
2013-03-14 17:55:34;;;51.01613;;;;;;;;;
2013-03-14 17:58:49;;;51.140633;;;;;;;;;
2013-03-14 18:04:04;;;51.01613;;;;;;;;;
2013-03-14 18:07:49;;;51.140633;;;;;;;;;
2013-03-14 18:25:19;;;51.01613;;;;;;;;;
2013-03-14 18:27:49;;;51.140633;;;;;;;;;
2013-03-14 18:42:19;;;51.01613;;;;;;;;;
2013-03-14 18:42:49;;;51.140633;;;;;;;;;
2013-03-14 18:44:04;;;51.01613;;;;;;;;;
2013-03-14 18:53:04;;;51.140633;;;;;;;;;
2013-03-14 19:01:08;;;51.01613;;;;;;;;;
2013-03-14 19:06:19;;;-20.823544;;;;;;;;;1
2013-03-14 19:06:34;;;51.10951;;;;;;;;;1.3524222
2013-03-14 19:24:07;;;;;;;;;;;0.2686203;
2013-03-14 19:24:19;;;;;;;;;;;483.24786;
2013-03-14 19:47:19;;;50.985004;;;;;;;;;
2013-03-14 19:48:04;;;51.10951;;;;;;;;;
2013-03-14 19:51:04;;;;;;;;7286.9355;;;;
2013-03-14 20:00:49;;;50.985004;;;;;;;;;
2013-03-14 20:01:04;;;51.10951;;;;;;;;;
2013-03-14 20:34:04;;;;;;;;;5474.9697;;;
2013-03-14 21:13:19;;;50.985004;;;;;;;;;
2013-03-14 21:13:34;;;51.140633;;;;;;;;;
2013-03-14 21:23:19;;;;;;;;;5531.1357;;;
2013-03-14 22:10:34;;;;;;;;7352.8696;;;;
2013-03-14 22:13:03;;;;;;;;7296.7036;;;;
2013-03-14 22:42:04;;;;;;;;;;4749.695;;
2013-03-14 22:42:20;;;;;;;;;;4693.529;;
2013-03-14 23:07:49;;;;;;;;;5474.9697;;;
2013-03-14 23:38:34;;;51.265137;;;;;;;;;
2013-03-14 23:39:19;;;51.10951;;;;;;;;;
2013-03-14 23:47:04;;;51.234013;;;;;;;;;
2013-03-14 23:53:49;;;51.10951;;;;;;;;;
2013-03-14 23:59:19;;;51.234013;;;;;;;;;
2013-03-15 00:04:34;;;;;;;;;5531.1357;;;
2013-03-15 00:07:34;;;;;;;;;5474.9697;;;
2013-03-15 00:20:03;;;51.10951;;;;;;;;;
2013-03-15 00:20:19;;;51.234013;;;;;;;;;
2013-03-15 00:29:19;;;51.10951;;;;;;;;;
2013-03-15 00:29:34;;;51.234013;;;;;;;;;
2013-03-15 00:39:49;;;;;;;;;5531.1357;;;
2013-03-15 02:56:49;;;;;;;;;5474.9697;;;
2013-03-15 03:07:49;;;51.358517;;;;;;;;;
2013-03-15 03:17:21;;;51.296265;;;;33.406593;7277.1675;5494.506;4700.8545;472.50305;1.3541399
2013-03-15 03:18:26;;;51.296265;;;;33.382175;7286.9355;5484.738;4710.6226;472.77167;
2013-03-15 04:03:49;;;51.17176;;;;;;;;;
2013-03-15 04:04:04;;;51.32739;;;;;;;;;
2013-03-15 05:39:03;;;51.17176;;;;;;;;;
2013-03-15 05:39:22;;;51.358517;;;;;;;;;
2013-03-15 05:48:49;;;51.234013;;;;;;;;;
2013-03-15 05:55:04;;;51.358517;;;;;;;;;
2013-03-15 06:14:34;;;51.234013;;;;;;;;;
2013-03-15 06:19:49;;;51.358517;;;;;;;;;
2013-03-15 06:26:34;;;51.234013;;;;;;;;;
2013-03-15 06:32:49;;;51.38964;;;;;;;;;
2013-03-15 06:36:49;;;51.265137;;;;;;;;;
2013-03-15 07:29:19;;;51.38964;;;;;;;;;
2013-03-15 07:29:38;;;51.265137;;;;;;;;;
2013-03-15 07:31:13;;;51.38964;;;;;;;;;
2013-03-15 07:32:19;;;51.265137;;;;;;;;;
2013-03-15 07:41:19;;;-11.610137;;;;;;;;;1
2013-03-15 07:41:35;;;51.358517;;;;;;;;;1.3531244
2013-03-15 07:45:34;;;51.234013;;;;;;;;;
2013-03-15 07:50:49;;;51.358517;;;;;;;;;
2013-03-15 08:03:18;;;51.234013;;;;;;;;;
2013-03-15 08:05:04;;;51.358517;;;;;;;;;
2013-03-15 08:07:34;;;51.234013;;;;;;;;;
2013-03-15 08:15:35;;;;;;;;;;;274.79852;
2013-03-15 08:15:49;;;;;;;;;;;470.08548;
2013-03-15 08:18:04;;;51.38964;;;;;;;;;
2013-03-15 08:18:19;;;51.265137;;;;;;;;;
2013-03-15 08:22:38;;;50.82937;;;;;;;;;
2013-03-15 08:23:04;;;50.704865;;;;;;;;;
2013-03-15 08:23:19;;;51.07838;;;;;;;;;
2013-03-15 08:24:04;;;51.202885;;;;;;;;;
2013-03-15 08:28:34;;;;;;;;;5540.904;;;
2013-03-15 08:32:34;;;51.32739;;;;;;;;;
2013-03-15 08:41:34;;;51.202885;;;;;;;;;
2013-03-15 08:52:49;;;51.32739;;;;;;;;;
2013-03-15 09:04:19;;;51.17176;;;;;;;;;
2013-03-15 09:04:49;;;51.296265;;;;;;;;;
2013-03-15 09:09:19;;;;;;;;7345.5435;;;;
2013-03-15 09:46:34;;;51.17176;;;;;;;;;
2013-03-15 09:46:49;;;51.296265;;;;;;;;;
2013-03-15 09:49:36;;;51.32739;;;;33.504276;7335.7754;5531.1357;4700.8545;479.48718;1.35155
2013-03-15 09:51:29;;;51.296265;;;;33.504276;7335.7754;5540.904;4720.3906;480.8303;1.3523544
2013-03-15 10:00:34;;;51.296265;;;;33.528694;7345.5435;5540.904;4710.6226;481.0989;1.3535447
2013-03-15 10:01:50;;;51.358517;;;;33.528694;7335.7754;5531.1357;4710.6226;481.36752;1.3495573
2013-03-15 10:02:04;;;51.234013;;;;;;;;;
2013-03-15 10:04:04;;;51.358517;;;;;;;;;
2013-03-15 10:06:49;;;51.234013;;;;;;;;;
2013-03-15 10:09:19;;;51.358517;;;;;;;;;
2013-03-15 11:29:19;;;;;;;;;;;574.8474;
2013-03-15 11:29:34;;;;;;;;;;;491.03784;
2013-03-15 11:33:19;;;;;;;;;5589.7437;;;
2013-03-15 12:14:49;;;;;;;;7391.9414;;;;
2013-03-15 12:31:04;;;51.234013;;;;;;;;;
2013-03-15 12:32:19;;;51.358517;;;;;;;;;
2013-03-15 12:40:19;;;51.234013;;;;;;;;;
2013-03-15 12:46:34;;;51.358517;;;;;;;;;
2013-03-15 12:49:34;;;51.234013;;;;;;;;;
2013-03-15 13:20:04;;;51.10951;;;;;;;;;
2013-03-15 13:20:19;;;51.234013;;;;;;;;;
2013-03-15 14:03:19;;;51.358517;;;;;;;;;
2013-03-15 14:50:34;;;51.483025;;;;;;;;;
2013-03-15 14:57:52;;;51.358517;;;;;;;;;
2013-03-15 14:58:04;;;51.483025;;;;;;;;;
2013-03-15 15:29:49;;;51.358517;;;;;;;;;
2013-03-15 15:30:04;;;51.514153;;;;;;;;;
2013-03-15 15:58:34;;;;;;;;7450.55;;;;
2013-03-15 15:58:49;;;;;;;;7382.1733;;;;
2013-03-15 17:34:33;;;51.638657;;;;;;;;;
2013-03-15 17:34:49;;;51.514153;;;;;;;;;
2013-03-15 17:36:34;;;51.638657;;;;;;;;;
2013-03-15 17:43:19;;;51.483025;;;;;;;;;
2013-03-15 17:43:34;;;51.60753;;;;;;;;;
2013-03-15 17:56:49;;;51.483025;;;;;;;;;
2013-03-15 17:57:09;;;51.60753;;;;;;;;;
2013-03-15 18:56:04;;;51.42077;;;;;;;;;
2013-03-15 18:56:19;;;51.576405;;;;;;;;;
2013-03-15 19:25:04;;;51.42077;;;;;;;;;
2013-03-15 19:25:18;;;51.576405;;;;;;;;;
2013-03-15 20:16:19;;;38.596703;;;;;;;;;
2013-03-15 20:16:34;;;51.576405;;;;;;;;;
2013-03-15 21:38:19;;;51.42077;;;;;;;;;
2013-03-15 21:38:34;;;51.576405;;;;;;;;;
2013-03-15 21:58:53;;;51.42077;;;;;;;;;
2013-03-15 21:59:03;;;51.545277;;;;;;;;;
2013-03-15 22:14:18;;;51.42077;;;;;;;;;
2013-03-15 22:14:34;;;51.545277;;;;;;;;;
2013-03-15 22:37:49;;;51.42077;;;;;;;;;
2013-03-15 22:38:03;;;51.545277;;;;;;;;;
2013-03-15 22:38:49;;;51.42077;;;;;;;;;
2013-03-15 22:39:33;;;51.545277;;;;;;;;;
2013-03-15 22:40:18;;;51.42077;;;;;;;;;
2013-03-15 22:40:33;;;51.545277;;;;;;;;;
2013-03-15 23:06:34;;;51.42077;;;;;;;;;
2013-03-15 23:06:49;;;51.576405;;;;;;;;;
2013-03-15 23:18:53;;;51.451893;;;;;;;;;
2013-03-15 23:23:49;;;51.576405;;;;;;;;;
2013-03-15 23:24:48;;;51.42077;;;;;;;;;
2013-03-15 23:25:04;;;51.545277;;;;;;;;;
2013-03-16 00:02:34;;;;;;70.096596;;;;;;
2013-03-16 00:03:04;;;;;;69.84759;;;;;;
2013-03-16 00:03:19;;;;;;70.18997;;;;;;
2013-03-16 00:05:04;;;;;;70.06547;;;;;;
2013-03-16 00:05:19;;;;;;70.18997;;;;;;
2013-03-16 00:05:34;;;;;;70.314476;;;;;;
2013-03-16 00:06:34;;;;;;70.158844;;;;;;
2013-03-16 00:07:19;;;;;;70.314476;;;;;;
2013-03-16 00:07:33;;;;;;70.06547;;;;;;
2013-03-16 00:07:49;;;;;;70.2211;;;;;;
2013-03-16 00:09:49;;;51.42077;;;;;;;;;
2013-03-16 00:10:03;;;51.545277;;;;;;;;;
2013-03-16 00:10:33;;;;;;70.06547;;;;;;
2013-03-16 00:10:49;;;;;;70.25223;;;;;;
2013-03-16 00:11:48;;;;;;70.12772;;;;;;
2013-03-16 00:12:49;;;;;;70.345604;;;;;;
2013-03-16 00:13:04;;;;;;70.18997;;;;;;
2013-03-16 00:14:19;;;;;;70.03434;;;;;;
2013-03-16 00:14:34;;;;;;70.2211;;;;;;
2013-03-16 00:15:33;;;;;;70.345604;;;;;;
2013-03-16 00:15:49;;;;;;70.18997;;;;;;
2013-03-16 00:16:19;;;;;;69.97209;;;;;;
2013-03-16 00:16:34;;;;;;70.18997;;;;;;
2013-03-16 00:16:49;;;;;;70.314476;;;;;;
2013-03-16 00:17:49;;;;;;70.096596;;;;;;
2013-03-16 00:18:34;;;;;;70.2211;;;;;;
2013-03-16 00:20:18;;;51.42077;;;;;;;;;
2013-03-16 00:20:19;;;;;;70.06547;;;;;;
2013-03-16 00:20:33;;;;;;70.25223;;;;;;
2013-03-16 00:20:49;;;51.545277;;;;;;;;;
2013-03-16 00:21:19;;;;;;70.096596;;;;;;
2013-03-16 00:21:34;;;51.42077;;;;;;;;;
2013-03-16 00:21:49;;;51.545277;;;;;;;;;
2013-03-16 00:22:34;;;;;;70.2211;;;;;;
2013-03-16 00:23:49;;;;;;70.096596;;;;;;
2013-03-16 00:24:49;;;;;;70.2211;;;;;;
2013-03-16 00:26:34;;;;;;70.096596;;;;;;
2013-03-16 00:27:04;;;;;;70.2211;;;;;;
2013-03-16 00:28:19;;;;;;70.00321;;;;;;
2013-03-16 00:28:49;;;;;;70.2211;;;;;;
2013-03-16 00:29:04;;;;;;70.03434;;;;;;
2013-03-16 00:29:33;;;;;;70.18997;;;;;;
2013-03-16 00:30:18;;;;;;70.314476;;;;;;
2013-03-16 00:30:33;;;;;;70.12772;;;;;;
2013-03-16 00:31:19;;;;;;70.25223;;;;;;
2013-03-16 00:31:38;;;;;;70.096596;;;;;;
2013-03-16 00:31:48;;;;;;70.2211;;;;;;
2013-03-16 00:33:33;;;;;;70.345604;;;;;;
2013-03-16 00:34:04;;;51.42077;;;70.158844;;;;;;
2013-03-16 00:34:18;;;;;;70.00321;;;;;;
2013-03-16 00:34:34;;;;;;70.28335;;;;;;
2013-03-16 00:34:49;;;;;;70.03434;;;;;;
2013-03-16 00:35:18;;;;;;70.28335;;;;;;
2013-03-16 00:35:34;;;;;;70.00321;;;;;;
2013-03-16 00:36:03;;;51.545277;;;70.25223;;;;;;
2013-03-16 00:36:49;;;;;;70.096596;;;;;;
2013-03-16 00:37:03;;;;;;70.2211;;;;;;
2013-03-16 00:38:19;;;;;;70.03434;;;;;;
2013-03-16 00:38:34;;;;;;70.28335;;;;;;
2013-03-16 00:39:19;;;;;;70.158844;;7440.7817;;;;
2013-03-16 00:39:34;;;;;;;;7382.1733;;;;
2013-03-16 00:40:19;;;51.42077;;;;;;;;;
2013-03-16 00:42:18;;;51.545277;;;;;;;;;
2013-03-16 00:45:49;;;;;;70.28335;;;;;;
2013-03-16 00:46:52;;;;;;70.12772;;;;;;
2013-03-16 00:47:04;;;;;;70.28335;;;;;;
2013-03-16 00:47:19;;;;;;70.158844;;;;;;
2013-03-16 00:49:19;;;;;;70.00321;;;;;;
2013-03-16 00:49:34;;;;;;70.18997;;;;;;
2013-03-16 00:50:49;;;;;;70.00321;;;;;;
2013-03-16 00:51:04;;;;;;70.25223;;;;;;
2013-03-16 00:53:19;;;;;;70.12772;;;;;;
2013-03-16 00:53:33;;;;;;70.28335;;;;;;
2013-03-16 00:54:04;;;;;;70.096596;;;;;;
2013-03-16 00:56:04;;;;;;70.2211;;;;;;
2013-03-16 00:56:34;;;;;;69.909836;;;;;;
2013-03-16 00:56:49;;;;;;70.12772;;;;;;
2013-03-16 00:57:21;;;51.42077;;;;;;;;;
2013-03-16 00:58:19;;;51.545277;;;;;;;;;
2013-03-16 01:03:04;;;;;;70.25223;;;;;;
2013-03-16 01:03:19;;;;;;70.03434;;;;;;
2013-03-16 01:03:33;;;;;;70.18997;;;;;;
2013-03-16 01:04:49;;;51.42077;;;;;;;;;
2013-03-16 01:06:34;;;;;;70.06547;;;;;;
2013-03-16 01:08:04;;;;;;70.25223;;;;;;
2013-03-16 01:08:49;;;;;;70.03434;;;;;;
2013-03-16 01:09:03;;;;;;70.18997;;;;;;
2013-03-16 01:09:19;;;51.545277;;;;;;;;;
2013-03-16 01:10:19;;;;;;69.87871;;;;;;
2013-03-16 01:10:34;;;;;;70.096596;;;;;;
2013-03-16 01:11:34;;;51.42077;;;70.25223;;;;;;
2013-03-16 01:11:49;;;;;;70.12772;;;;;;
2013-03-16 01:12:34;;;;;;70.00321;;;;;;
2013-03-16 01:12:49;;;;;;70.2211;;;;;;
2013-03-16 01:13:19;;;;;;70.06547;;;;;;
2013-03-16 01:13:34;;;51.545277;;;;;;;;;
2013-03-16 01:13:49;;;51.42077;;;;;;;;;
2013-03-16 01:14:52;;;;;;70.18997;;;;;;
2013-03-16 01:16:18;;;;;;70.314476;;;;;;
2013-03-16 01:16:34;;;;;;70.12772;;;;;;
2013-03-16 01:18:04;;;;;;69.97209;;;;;;
2013-03-16 01:18:23;;;51.545277;;;70.12772;;;;;;
2013-03-16 01:18:34;;;;;;70.25223;;;;;;
2013-03-16 01:18:49;;;;;;70.12772;;;;;;
2013-03-16 01:20:03;;;51.42077;;;;;;;;;
2013-03-16 01:20:19;;;;;;70.25223;;;;;;
2013-03-16 01:21:34;;;;;;70.12772;;;;;;
2013-03-16 01:22:04;;;;;;70.28335;;;;;;
2013-03-16 01:22:19;;;;;;69.97209;;;;;;
2013-03-16 01:22:33;;;51.545277;;;;;;;;;
2013-03-16 01:22:48;;;;;;70.2211;;;;;;
2013-03-16 01:23:04;;;;;;70.096596;;;;;;
2013-03-16 01:25:26;;;;;;70.314476;;;;;;
2013-03-16 01:25:49;;;;;;70.00321;;;;;;
2013-03-16 01:26:04;;;;;;70.2211;;;;;;
2013-03-16 01:29:19;;;;;;70.096596;;;;;;
2013-03-16 01:30:04;;;51.42077;;;70.2211;;;;;;
2013-03-16 01:30:34;;;;;;69.97209;;;;;;
2013-03-16 01:30:49;;;;;;70.2211;;;;;;
2013-03-16 01:31:08;;;51.545277;;;;;;;;;
2013-03-16 01:31:49;;;;;;70.06547;;;;;;
2013-03-16 01:32:04;;;;;;70.28335;;;;;;
2013-03-16 01:32:19;;;;;;70.12772;;;;;;
2013-03-16 01:33:04;;;;;;70.25223;;;;;;
2013-03-16 01:33:33;;;;;;70.03434;;;;;;
2013-03-16 01:34:19;;;51.42077;;;;;;;;;
2013-03-16 01:34:34;;;;;;70.28335;;;;;;
2013-03-16 01:34:49;;;;;;70.158844;;;;;;
2013-03-16 01:35:34;;;;;;70.03434;;;;;;
2013-03-16 01:35:49;;;;;;70.158844;;;;;;
2013-03-16 01:36:34;;;;;;70.00321;;;;;;
2013-03-16 01:36:49;;;;;;70.2211;;;;;;
2013-03-16 01:37:18;;;;;;70.06547;;;;;;
2013-03-16 01:38:04;;;;;;70.2211;;;;;;
2013-03-16 01:38:19;;;;;;70.00321;;;;;;
2013-03-16 01:38:34;;;;;;70.158844;;;;;;
2013-03-16 01:39:19;;;;;;70.00321;;;;;;
2013-03-16 01:39:34;;;;;;70.158844;;;;;;
2013-03-16 01:42:19;;;;;;70.345604;;;;;;
2013-03-16 01:43:04;;;;;;70.158844;;;;;;
2013-03-16 01:43:49;;;51.545277;;;;;;;;;
2013-03-16 01:44:04;;;;;;70.00321;;;;;;
2013-03-16 01:44:49;;;;;;70.12772;;;;;;
2013-03-16 01:45:04;;;51.42077;;;;;;;;;
2013-03-16 01:47:04;;;51.545277;;;;;;;;;
2013-03-16 01:47:19;;;51.42077;;;;;;;;;
2013-03-16 01:49:04;;;51.545277;;;;;;;;;
2013-03-16 01:52:04;;;51.42077;;;;;;;;;
2013-03-16 01:52:20;;;51.545277;;;;;;;;;
2013-03-16 01:54:19;;;;;;70.25223;;;;;;
2013-03-16 01:54:49;;;;;;69.909836;;;;;;
2013-03-16 01:55:19;;;;;;70.2211;;;;;;
2013-03-16 01:56:03;;;;;;70.03434;;;;;;
2013-03-16 01:56:19;;;;;;70.158844;;;;;;
2013-03-16 01:56:49;;;;;;70.03434;;;;;;
2013-03-16 01:57:19;;;51.42077;;;70.2211;;;;;;
2013-03-16 01:57:34;;;51.545277;;;;;;;;;
2013-03-16 01:57:49;;;51.42077;;;;;;;;;
2013-03-16 01:58:33;;;;;;70.096596;;;;;;
2013-03-16 01:58:49;;;;;;69.97209;;;;;;
2013-03-16 01:59:22;;;;;;70.18997;;;;;;
2013-03-16 02:00:19;;;51.545277;;;;;;;;;
2013-03-16 02:01:19;;;;;;70.03434;;;;;;
2013-03-16 02:01:34;;;;;;70.18997;;;;;;
2013-03-16 02:01:49;;;;;;70.06547;;;;;;
2013-03-16 02:02:04;;;;;;70.2211;;;;;;
2013-03-16 02:02:19;;;;;;69.909836;;;;;;
2013-03-16 02:02:34;;;;;;70.158844;;;;;;
2013-03-16 02:03:19;;;;;;70.00321;;;;;;
2013-03-16 02:03:49;;;;;;70.18997;;;;;;
2013-03-16 02:04:19;;;;;;70.00321;;;;;;
2013-03-16 02:04:34;;;;;;70.12772;;;;;;
2013-03-16 02:05:19;;;51.42077;;;;;;;;;
2013-03-16 02:08:49;;;51.545277;;;;;;;;;
2013-03-16 02:09:04;;;51.42077;;;;;;;;;
2013-03-16 02:12:19;;;;;;69.97209;;;;;;
2013-03-16 02:12:34;;;;;;70.18997;;;;;;
2013-03-16 02:12:49;;;;;;70.06547;;;;;;
2013-03-16 02:15:19;;;;;;70.18997;;;;;;
2013-03-16 02:16:04;;;;;;70.00321;;;;;;
2013-03-16 02:16:18;;;;;;70.12772;;;;;;
2013-03-16 02:18:49;;;;;;70.25223;;;;;;
2013-03-16 02:19:18;;;;;;70.06547;;;;;;
2013-03-16 02:19:33;;;;;;70.2211;;;;;;
2013-03-16 02:20:49;;;;;;69.97209;;;;;;
2013-03-16 02:21:03;;;51.545277;;;70.18997;;;;;;
2013-03-16 02:23:33;;;;;;70.06547;;;;;;
2013-03-16 02:24:06;;;;;;70.18997;;;;;;
2013-03-16 02:25:34;;;51.42077;;;;;;;;;
2013-03-16 02:26:33;;;51.576405;;;;;;;;;
2013-03-16 02:27:19;;;51.451893;;;;;;;;;
2013-03-16 02:28:04;;;;;;70.06547;;;;;;
2013-03-16 02:28:19;;;;;;70.18997;;;;;;
2013-03-16 02:28:34;;;;;;70.00321;;;;;;
2013-03-16 02:29:19;;;;;;70.158844;;;;;;
2013-03-16 02:30:19;;;;;;70.00321;;;;;;
2013-03-16 02:30:34;;;;;;70.18997;;;;;;
2013-03-16 02:31:34;;;;;;69.97209;;;;;;
2013-03-16 02:32:19;;;;;;70.096596;;;;;;
2013-03-16 02:32:33;;;;;;70.2211;;;;;;
2013-03-16 02:32:49;;;;;;70.096596;;;;;;
2013-03-16 02:33:49;;;;;;70.2211;;;;;;
2013-03-16 02:34:04;;;;;;70.06547;;;;;;
2013-03-16 02:34:19;;;;;;70.25223;;;;;;
2013-03-16 02:34:34;;;;;;70.096596;;;;;;
2013-03-16 02:35:19;;;;;;70.2211;;;;;;
2013-03-16 02:36:04;;;;;;70.096596;;;;;;
2013-03-16 02:36:19;;;;;;69.909836;;;;;;
2013-03-16 02:36:33;;;;;;70.096596;;;;;;
2013-03-16 02:37:19;;;;;;70.314476;;;;;;
2013-03-16 02:37:33;;;;;;70.03434;;;;;;
2013-03-16 02:38:04;;;;;;69.909836;;;;;;
2013-03-16 02:38:18;;;;;;70.18997;;;;;;
2013-03-16 02:39:04;;;;;;70.06547;;;;;;
2013-03-16 02:41:19;;;;;;70.18997;;;;;;
2013-03-16 02:41:34;;;;;;70.00321;;;;;;
2013-03-16 02:42:49;;;;;;70.12772;;;;;;
2013-03-16 02:44:19;;;;;;69.97209;;;;;;
2013-03-16 02:44:34;;;;;;70.158844;;;;;;
2013-03-16 02:44:48;;;;;;69.97209;;;;;;
2013-03-16 02:45:04;;;;;;70.12772;;;;;;
2013-03-16 02:45:49;;;;;;70.00321;;;;;;
2013-03-16 02:46:03;;;;;;70.158844;;;;;;
2013-03-16 02:47:03;;;;;;70.03434;;;;;;
2013-03-16 02:47:49;;;;;;70.314476;;;;;;
2013-03-16 02:48:04;;;;;;70.158844;;;;;;
2013-03-16 02:49:19;;;;;;70.00321;;;;;;
2013-03-16 02:49:34;;;;;;70.18997;;;;;;
2013-03-16 02:49:48;;;;;;70.00321;;;;;;
2013-03-16 02:50:34;;;;;;70.12772;;;;;;
2013-03-16 02:50:49;;;;;;70.00321;;;;;;
2013-03-16 02:51:04;;;;;;70.12772;;;;;;
2013-03-16 02:51:19;;;;;;70.25223;;;;;;
2013-03-16 02:51:34;;;;;;70.12772;;;;;;
2013-03-16 02:51:49;;;;;;70.28335;;;;;;
2013-03-16 02:52:03;;;;;;70.158844;;;;;;
2013-03-16 02:53:04;;;;;;70.03434;;;;;;
2013-03-16 02:53:19;;;;;;70.18997;;;;;;
2013-03-16 02:55:18;;;;;;70.00321;;;;;;
2013-03-16 02:55:33;;;;;;70.28335;;;;;;
2013-03-16 02:55:49;;;;;;70.158844;;;;;;
2013-03-16 02:56:34;;;;;;70.03434;;;;;;
2013-03-16 02:58:34;;;;;;70.25223;;;;;;
2013-03-16 02:59:03;;;;;;70.12772;;;;;;
2013-03-16 02:59:19;;;;;;69.97209;;;;;;
2013-03-16 02:59:34;;;;;;70.12772;;;;;;
2013-03-16 03:00:04;;;;;;70.314476;;;;;;
2013-03-16 03:00:19;;;;;;70.158844;;;;;;
2013-03-16 03:02:19;;;;;;69.97209;;;;;;
2013-03-16 03:02:34;;;;;;70.2211;;;;;;
2013-03-16 03:03:48;;;;;;70.096596;;;;;;
2013-03-16 03:06:34;;;;;;70.2211;;;;;;
2013-03-16 03:07:04;;;;;;70.00321;;;;;;
2013-03-16 03:07:34;;;;;;70.158844;;;;;;
2013-03-16 03:08:19;;;;;;69.909836;;;;;;
2013-03-16 03:08:34;;;;;;70.12772;;;;;;
2013-03-16 03:09:04;;;;;;70.00321;;;;;;
2013-03-16 03:09:19;;;;;;70.2211;;;;;;
2013-03-16 03:09:49;;;;;;69.97209;;;;;;
2013-03-16 03:10:04;;;;;;70.18997;;;;;;
2013-03-16 03:10:33;;;;;;70.03434;;;;;;
2013-03-16 03:11:04;;;;;;70.158844;;;;;;
2013-03-16 03:11:34;;;;;;70.314476;;;;;;
2013-03-16 03:11:48;;;;;;69.87871;;;;;;
2013-03-16 03:12:04;;;;;;70.06547;;;;;;
2013-03-16 03:13:03;;;;;;69.909836;;;;;;
2013-03-16 03:13:19;;;;;;70.18997;;;;;;
2013-03-16 03:13:49;;;51.483025;;;70.096596;33.601955;7372.406;5570.208;4710.6226;492.38095;1.3546588
2013-03-16 03:14:56;;;51.42077;;;70.096596;33.601955;7391.9414;5589.7437;4739.927;495.3358;1.3562677
2013-03-16 03:17:34;;;;;;70.2211;;;;;;
2013-03-16 03:17:49;;;;;;70.096596;;;;;;
2013-03-16 03:18:34;;;;;;70.2211;;;;;;
2013-03-16 03:18:49;;;;;;70.06547;;;;;;
2013-03-16 03:19:04;;;;;;70.28335;;;;;;
2013-03-16 03:19:19;;;;;;70.158844;;;;;;
2013-03-16 03:20:19;;;;;;69.97209;;;;;;
2013-03-16 03:20:34;;;;;;70.096596;;;;;;
2013-03-16 03:21:19;;;;;;70.2211;;;;;;
2013-03-16 03:22:34;;;;;;70.03434;;;;;;
2013-03-16 03:22:48;;;;;;70.158844;;;;;;
2013-03-16 03:23:04;;;;;;70.00321;;;;;;
2013-03-16 03:23:19;;;;;;70.158844;;;;;;
2013-03-16 03:23:49;;;;;;70.03434;;;;;;
2013-03-16 03:24:04;;;;;;70.158844;;;;;;
2013-03-16 03:24:34;;;;;;70.00321;;;;;;
2013-03-16 03:25:04;;;51.545277;;;70.18997;;;;;;
2013-03-16 03:25:19;;;51.42077;;;70.06547;;;;;;
2013-03-16 03:25:49;;;;;;70.18997;;;;;;
2013-03-16 03:27:03;;;;;;70.03434;;;;;;
2013-03-16 03:28:34;;;;;;70.18997;;;;;;
2013-03-16 03:29:48;;;;;;70.03434;;;;;;
2013-03-16 03:30:34;;;;;;70.18997;;;;;;
2013-03-16 03:30:49;;;;;;69.909836;;;;;;
2013-03-16 03:31:04;;;;;;70.158844;;;;;;
2013-03-16 03:32:19;;;;;;70.28335;;;;;;
2013-03-16 03:32:38;;;;;;70.06547;;;;;;
2013-03-16 03:33:33;;;;;;70.25223;;;;;;
2013-03-16 03:34:51;;;;;;69.909836;;;;;;
2013-03-16 03:35:04;;;;;;70.096596;;;;;;
2013-03-16 03:40:49;;;;;;69.909836;;;;;;
2013-03-16 03:41:04;;;;;;70.096596;;;;;;
2013-03-16 03:43:03;;;;;;69.97209;;;;;;
2013-03-16 03:43:19;;;;;;70.12772;;;;;;
2013-03-16 03:45:19;;;;;;69.97209;;;;;;
2013-03-16 03:45:33;;;;;;70.18997;;;;;;
