TIMESTAMP;EVENT;SD;PINB;TINB;Q;POUTB;TOUTB;REVHP;REVLP;REVWE;TFIRE;CF
2013-03-21 16:48:32;;;;;;;;;;;73.03273;
2013-03-21 16:49:32;;;;;;0.5881538;;;;;;
2013-03-21 16:50:32;;;0.5259153;;;;;;;;;
2013-03-21 16:53:17;;;;;;0.6908473;;;;;;
2013-03-21 16:54:17;;;0.6286088;;;;;;;;;
2013-03-21 16:56:47;;;;;;0.7966528;;;;;;
2013-03-21 16:58:02;;;0.7344143;;;;;;;;;
2013-03-21 17:00:47;;;;;;0.8993463;;;;;;
2013-03-21 17:02:47;;;0.8371078;;;;;;;;;
2013-03-21 17:05:32;;;;;;1.0144875;;;;;;
2013-03-21 17:07:17;;;0.9398013;;;;;;;;;
2013-03-21 17:08:32;;;;;;;;;;;62.93889;
2013-03-21 17:11:17;;;;;;1.1327407;;;;;;
2013-03-21 17:12:17;;;1.0611664;;;;;;;;;
2013-03-21 17:17:17;;;;;;1.2416581;;;;;;
2013-03-21 17:17:47;;;1.1763077;;;;;;;;;
2013-03-21 17:23:17;;;;;;1.3474635;;;;;;
2013-03-21 17:25:02;;;1.2821131;;;;;;;;;
2013-03-21 17:31:02;;;;;;1.4563808;;;;;;
2013-03-21 17:33:17;;;;;;;9.022659;;;;;
2013-03-21 17:35:32;;;1.4034781;;;;;;;;;
2013-03-21 17:36:47;;;;;;;;;;;52.813;
2013-03-21 17:39:47;;;;;;1.5652982;;;;;;
2013-03-21 17:45:17;;;1.5123955;;;;;;;;;
2013-03-21 17:48:32;;;;7.3746853;;;;;;;;
2013-03-21 17:49:02;;;;;;1.6679918;;;;;;
2013-03-21 17:57:02;;;1.618201;;;;;;;;;
2013-03-21 18:01:32;;;;;;1.783133;;;;;;
2013-03-21 18:10:32;;;1.7208945;;;;;;;;;
2013-03-21 18:12:17;;;;;;;9.539941;;;;;
2013-03-21 18:14:32;;-100;1.7271184;7.5165944;803.99786;1.8578192;9.613184;0;0;0;44.577705;1.0473487
2013-03-21 18:17:47;;;1.7675734;7.5165944;;1.8796027;9.567407;0;0;0;43.856716;1.0399939
2013-03-21 18:40:32;;;;;;1.991632;;;;;;
2013-03-21 18:41:32;;;1.8733789;;;;;;;;;
2013-03-21 18:58:17;Авария;;;;;;;;;;;
2013-03-21 18:59:17;;;;;;;10.084687;;;;;
2013-03-21 19:05:02;;;;;;1.8547072;;;;;;
2013-03-21 19:05:17;;;0.6161612;;;0.6970712;;;;;;
2013-03-21 19:05:32;;;0.1120293;;;0.1991632;;;;;;
2013-03-21 19:05:47;Нет данных;;0;;;0.0217835;;;;;;
2013-03-21 19:06:02;В резерве;;;6.8116274;;;;;;;;
2013-03-21 19:06:32;;;;6.056306;;;;;;;;
2013-03-21 19:07:17;;;;5.4245825;;;;;;;;
2013-03-21 19:11:32;;;;5.9876404;;;;;;;;
2013-03-21 19:14:32;;;;6.504921;;;;;;;;
2013-03-21 19:19:02;;;;7.022202;;;;;;;;
2013-03-21 19:29:32;;;;7.5394826;;;;;;;;
2013-03-21 19:33:47;;;;;;;;;;;33.842983;
2013-03-21 20:22:47;;;;8.056764;;;;;;;;
2013-03-21 20:28:32;;;;;;;10.601969;;;;;
2013-03-21 21:51:32;;;;8.578622;;;;;;;;
2013-03-21 21:53:17;;;;;;;;;;;23.829252;
2013-03-21 22:07:32;;;;;;;11.119249;;;;;
2013-03-21 23:53:32;;;;9.095903;;;;;;;;
2013-03-22 00:42:32;;;;;;;11.659419;;;;;
2013-03-22 03:14:47;;;;;;;;;;;13.815518;
2013-03-22 03:25:02;;;;9.613184;;;;;;;;
2013-03-22 06:30:47;;;;9.095903;;;;;;;;
2013-03-22 07:43:17;;;;;;;11.142138;;;;;
2013-03-22 07:58:02;;;;8.578622;;;;;;;;
2013-03-22 08:59:32;;;;;;;10.624857;;;;;
2013-03-22 09:26:18;;;;8.056764;;;;;;;;
2013-03-22 10:19:03;;;;;;0.124477;;;;;;
2013-03-22 10:22:48;;;;;;;10.084687;;;;;
2013-03-22 11:18:33;;;0.1026935;;;;;;;;;
2013-03-22 11:21:33;;;0;;;0.0062239;;;;;;
2013-03-22 11:22:03;;;;7.5394826;;;;;;;;
2013-03-22 12:19:33;;;;;;;9.567407;;;;;
2013-03-22 17:26:03;;;;;;;;;;;3.8017852;
2013-03-22 18:26:03;;;;7.022202;;;;;;;;
2013-03-22 18:39:03;;;;;;;9.045548;;;;;
2013-03-22 19:44:48;;;;;;;8.528267;;;;;
2013-03-22 20:05:48;;;;6.504921;;;;;;;;
2013-03-22 20:54:33;;;;;;;7.988098;;;;;
2013-03-22 21:52:48;;;;5.9876404;;;;;;;;
2013-03-22 22:18:33;;;;;;;7.470817;;;;;
2013-03-22 23:40:18;;;;5.4474707;;;;;;;;
2013-03-23 00:00:03;;;;;;;6.9535365;;;;;
2013-03-23 01:54:03;;;;;;;6.4362555;;;;;
2013-03-23 02:38:48;;;;4.93019;;;;;;;;
2013-03-23 03:40:03;;;;;;;5.9189744;;;;;
2013-03-23 05:04:18;;;;4.412909;;;;;;;;
2013-03-23 05:19:18;;;;;;;5.397116;;;;;
2013-03-23 06:23:48;;;;;;;4.879835;;;;;
2013-03-23 06:28:48;;;;3.8910506;;;;;;;;
2013-03-23 06:40:33;;;;;;;;;;;-6.211948;
2013-03-23 07:48:33;;;;;;;4.3625546;;;;;
2013-03-23 07:52:03;;;;3.3737698;;;;;;;;
2013-03-23 11:09:21;;-100;0;3.2593272;803.99786;0.0186716;4.2938886;0;0;0;-7.333486;1.0180514
2013-03-23 11:10:04;;;0;3.1860838;;0.0217835;4.3625546;0;0;0;-7.253376;1.0210727
2013-03-23 11:55:33;;;0;;803.99786;0.0062239;;;;;;1.0059968
2013-03-23 11:55:34;;-100;;3.2318609;;;4.339666;0;0;0;-6.484321;
2013-03-23 11:56:00;;;0;3.2593272;;0.0093358;4.3854427;0;0;0;-6.4202332;1.0090181
2013-03-23 16:23:33;;;;;;;4.9073014;;;;;
2013-03-23 18:19:48;;;;3.776608;;;;;;;;
2013-03-23 22:01:03;;;;;;;4.3854427;;;;;
2013-03-24 01:24:18;;;;3.2593272;;;;;;;;
2013-03-24 19:07:03;;;;;;;4.9530783;;;;;
2013-03-24 20:44:03;;;;3.776608;;;;;;;;
2013-03-25 02:51:48;;;;;;;5.4703593;;;;;
2013-03-25 04:09:48;;;;4.2938886;;;;;;;;
2013-03-25 08:09:03;;;;4.8111696;;;5.9876404;;;;;
2013-03-25 09:59:33;;;;;;;6.504921;;;;;
2013-03-25 10:00:18;;;;5.3284507;;;;;;;;
2013-03-25 10:10:48;;-100;0;5.3742275;803.99786;0.0124477;6.4820323;0;0;0;0.3730831;1.0120394
2013-03-25 10:14:03;;;0;5.305562;;0.0062239;6.504921;0;0;0;0.3730831;1.0059968
2013-03-25 11:17:48;;;;;;;7.022202;;;;;
2013-03-25 11:31:03;;;;5.8228426;;;;;;;;
2013-03-25 12:38:48;;;;;;;7.5394826;;;;;
2013-03-25 12:55:48;;;;6.3401237;;;;;;;;
2013-03-25 13:46:03;;;;;;;8.056764;;;;;
2013-03-25 14:18:18;;;;6.857404;;;;;;;;
2013-03-25 14:53:48;;;;;;;8.601511;;;;;
2013-03-25 15:48:03;;;;7.4021516;;;;;;;;
2013-03-25 16:36:18;;;;;;;9.118792;;;;;
2013-03-25 17:52:03;;;;7.919432;;;;;;;;
2013-03-25 18:55:03;;;;;;;9.636072;;;;;
2013-03-25 18:56:03;;-100;0;8.107119;803.99786;0.0062239;9.517052;0;0;0;4.9233236;1.0059968
2013-03-25 18:59:03;;-100;0;8.107119;803.99786;0.0031119;9.4941635;0;0;0;5.035477;1.003006
2013-03-26 09:44:03;;-100;0;8.249027;803.99786;0.0124477;9.539941;0;0;0;3.5614557;1.0120394
2013-03-26 09:47:18;;;0;8.249027;;0.0062239;9.471275;0;0;0;3.5454338;1.0059968
2013-03-26 11:31:33;;-100;0;8.340581;803.99786;0.0124477;9.539941;0;0;0;3.6415656;1.0120394
2013-03-26 11:36:03;;-100;0;8.340581;803.99786;0.0093358;9.590295;0;0;0;3.6575875;1.0090181
2013-03-26 23:14:33;;;;7.8233004;;;;;;;;
2013-03-26 23:32:48;;;;;;;9.073014;;;;;
2013-03-27 04:40:33;;;;7.30602;;;;;;;;
2013-03-27 05:14:18;;;;;;;8.551156;;;;;
2013-03-27 08:06:48;;;;;;;8.033875;;;;;
2013-03-27 08:10:03;;;;6.7887387;;;;;;;;
2013-03-27 23:31:33;;;;;;;7.5165944;;;;;
2013-03-28 00:38:48;;;;6.271458;;;;;;;;
2013-03-28 00:46:48;;;;;;;6.9993134;;;;;
2013-03-28 03:30:03;;;;;;;6.459144;;;;;
2013-03-28 04:08:18;;;;5.754177;;;;;;;;
2013-03-28 17:51:18;;;;5.2323184;;;;;;;;
2013-03-28 20:32:03;;;;;;;5.941863;;;;;
2013-03-28 21:19:18;;;0;;803.99786;0.0031119;;;;;;1.003006
2013-03-28 21:19:19;;-100;;4.879835;;;5.7999544;0;0;0;-1.8059052;
2013-03-28 21:21:09;;;0;4.93019;;0.0186716;5.8228426;0;0;0;-1.7898833;1.0180514
2013-03-28 23:43:03;;;;;;;5.305562;;;;;
2013-03-29 00:28:48;;;;4.412909;;;;;;;;
2013-03-29 01:47:48;;;;;;;4.788281;;;;;
2013-03-29 02:38:18;;;;3.8910506;;;;;;;;
2013-03-29 03:24:18;;;;;;;4.2710004;;;;;
2013-03-29 03:34:03;;;;3.3737698;;;;;;;;
2013-03-29 05:14:18;;;;;;;3.7537193;;;;;
2013-03-29 06:18:48;;;;2.856489;;;;;;;;
2013-03-29 07:02:48;;;;;;;3.2318609;;;;;
2013-03-29 14:42:18;;;;;;;3.7537193;;;;;
2013-03-29 17:33:33;;;;;;;4.2710004;;;;;
2013-03-29 23:25:33;;;;;;;3.7537193;;;;;
2013-03-30 00:50:33;;;;;;;3.2318609;;;;;
2013-03-30 00:52:48;;;;2.3392081;;;;;;;;
2013-03-30 02:11:33;;;;;;;2.71458;;;;;
2013-03-30 02:36:03;;;;1.7990386;;;;;;;;
2013-03-30 03:40:03;;;;;;;2.1972992;;;;;
2013-03-30 04:11:18;;;;1.2817578;;;;;;;;
2013-03-30 05:03:18;;;;;;;1.6800183;;;;;
2013-03-30 05:47:48;;;;0.764477;;;;;;;;
2013-03-30 06:35:48;;;;;;;1.1627375;;;;;
2013-03-30 09:24:33;;;;;;;1.7029068;;;;;
2013-03-30 10:12:03;;;;1.2817578;;;;;;;;
2013-03-30 10:14:03;;;;;;;2.2705424;;;;;
2013-03-30 11:06:33;;;;;;;2.7878232;;;;;
2013-03-30 11:29:48;;;;1.7990386;;;;;;;;
2013-03-30 12:54:18;;;;;;;3.3051043;;;;;
2013-03-30 13:02:18;;;;2.3163195;;;;;;;;
2013-03-30 13:45:18;;;;;;;3.822385;;;;;
2013-03-30 14:12:03;;;;2.8336003;;;;;;;;
2013-03-30 14:49:18;;;;;;;4.339666;;;;;
2013-03-30 15:25:48;;;;3.350881;;;;;;;;
2013-03-30 15:50:33;;;;;;;4.879835;;;;;
2013-03-30 16:57:33;;;;3.8681622;;;;;;;;
2013-03-30 17:18:18;;;;;;;5.397116;;;;;
2013-03-30 18:25:33;;;;;;;5.9647517;;;;;
2013-03-30 18:27:18;;;;4.3854427;;;;;;;;
2013-03-30 20:09:03;;;;;;;6.4820323;;;;;
2013-03-30 20:31:33;;;;4.9073014;;;;;;;;
2013-03-31 01:28:33;;;;;;;5.9647517;;;;;
2013-03-31 02:52:48;;;;4.3854427;;;;;;;;
2013-03-31 04:37:18;;;;;;;5.4474707;;;;;
2013-03-31 09:20:48;;;;;;;5.9876404;;;;;
2013-03-31 10:27:33;;;;4.9073014;;;;;;;;
2013-03-31 10:46:03;;;;;;;6.5278096;;;;;
2013-03-31 12:02:03;;;;;;;7.04509;;;;;
2013-03-31 12:06:33;;;;5.4245825;;;;;;;;
2013-03-31 13:22:33;;;;;;;7.5898376;;;;;
2013-03-31 13:46:18;;;;5.941863;;;;;;;;
2013-03-31 16:12:48;;;;;;;8.130007;;;;;
2013-03-31 16:14:48;;;;6.459144;;;;;;;;
2013-03-31 20:42:03;;;;6.9764247;;;;;;;;
2013-04-01 00:00:00;;-100;0;6.9764247;803.99786;0.0186716;8.130007;0;0;0;-1.7898833;1.0180514
2013-04-01 02:00:33;;;;;;;8.647287;;;;;
2013-04-01 06:52:48;;;;7.4937057;;;;;;;;
2013-04-01 10:50:33;;;;;;;9.164569;;;;;
2013-04-01 13:13:03;;;;8.010986;;;;;;;;
2013-04-01 13:50:33;;;;;;;;;827.1916;;;
2013-04-01 13:50:48;;;;;;;;;885.17584;;;
2013-04-01 13:51:03;;;;;;;;196.10895;;;;
2013-04-01 13:51:18;;;;;;;;266.42252;;;;
2013-04-01 13:51:33;;;;;;;;326.66513;;;;
2013-04-01 13:51:48;;;;;;;;377.01993;;;;
2013-04-01 13:52:18;;;;;;;;428.29022;;;;
2013-04-01 13:53:03;;;;;;;;488.53284;;;;
2013-04-01 13:54:03;;;;;;;;538.7045;;;;
2013-04-01 13:54:33;Нет данных;;;;;;;;600.90027;;;
2013-04-01 13:54:48;;;;;;;;;430.76218;;;
2013-04-01 13:55:03;;;;;;;;446.60104;318.45578;;;
2013-04-01 13:55:18;;;;;;;;;252.07904;;;
2013-04-01 13:55:33;;;;;;;;360.17395;;;;
2013-04-01 13:55:48;;;;;;;;;160.6775;;;
2013-04-01 13:56:03;;;;;;;;289.31107;0;;;
2013-04-01 13:56:33;;;;;;;;229.25154;;;;
2013-04-01 13:57:03;;;;;;;;177.79813;;;;
2013-04-01 13:57:48;;;;;;;;123.598076;;;;
2013-04-01 13:58:03;;;;;;;;0;;;;
2013-04-01 14:11:33;В резерве;;;;;;;;;;;
2013-04-01 14:20:48;;;;;;;9.704738;;;;;
2013-04-01 15:47:03;;;;8.528267;;;;;;;;
2013-04-01 17:03:48;;;;;;;10.222019;;;;;
2013-04-02 01:06:48;;;;;;;9.704738;;;;;
2013-04-02 10:01:03;;;;9.045548;;;;;;;;
2013-04-02 10:51:33;;;;;;;10.222019;;;;;
2013-04-02 12:11:33;;;;9.567407;;;;;;;;
2013-04-02 12:28:18;;;;;;;10.743877;;;;;
2013-04-02 14:15:03;;;;10.084687;;;;;;;;
2013-04-02 14:19:48;;;;;;;11.261158;;;;;
2013-04-02 16:19:18;;;;10.601969;;;;;;;;
2013-04-02 16:32:48;;;;;;;11.801328;;;;;
2013-04-02 16:48:22;;;0;;803.99786;0.0186716;;;;;;1.0180514
2013-04-02 16:48:23;;-100;;10.624857;;;11.75555;0;0;0;7.294575;
2013-04-02 16:50:58;;;0;10.601969;;0.0124477;11.801328;0;0;0;7.3426414;1.0120394
2013-04-03 09:06:33;;;;11.119249;;;;;;;;
2013-04-03 09:18:33;;;;;;;12.318608;;;;;
2013-04-03 12:15:18;;;;;;;12.835889;;;;;
2013-04-03 12:28:33;;;;11.63653;;;;;;;;
2013-04-03 14:40:33;;;;;;;13.35317;;;;;
2013-04-03 14:58:47;;;;12.1538105;;;;;;;;
2013-04-03 16:57:03;;;;;;;13.897917;;;;;
2013-04-03 17:34:33;;;;12.671092;;;;;;;;
2013-04-03 23:31:33;;;;12.1538105;;;;;;;;
2013-04-04 00:36:03;;;;;;;13.376059;;;;;
2013-04-04 06:07:03;;;;;;;12.858778;;;;;
2013-04-04 06:21:18;;;;11.63653;;;;;;;;
2013-04-04 15:17:13;;-100;0;11.801328;803.99786;0.0093358;13.142595;0;0;0;9.169147;1.0090181
2013-04-04 15:24:48;;-100;0;11.897459;803.99786;0.0093358;13.188373;0;0;0;9.024948;1.0090181
2013-04-04 17:09:33;;;;;;;13.705653;;;;;
2013-04-04 17:25:48;;;;12.414741;;;;;;;;
2013-04-04 23:32:18;;;;;;;13.188373;;;;;
2013-04-04 23:45:03;;;;11.897459;;;;;;;;
2013-04-05 01:52:33;;;;;;;12.671092;;;;;
2013-04-05 02:53:18;;;;11.375601;;;;;;;;
2013-04-05 04:37:18;;;;;;;12.1538105;;;;;
2013-04-05 10:39:18;;;;;;;12.671092;;;;;
2013-04-05 12:38:33;;;;11.920348;;;;;;;;
2013-04-05 12:52:03;;;;;;;13.188373;;;;;
2013-04-05 15:12:33;;;;12.437629;;;;;;;;
2013-04-05 15:27:33;;;;;;;13.705653;;;;;
2013-04-05 22:31:33;;;;;;;13.188373;;;;;
2013-04-06 01:51:18;;;;;;;12.671092;;;;;
2013-04-06 02:06:48;;;;11.920348;;;;;;;;
2013-04-06 10:04:18;;;;;;;13.238728;;;;;
2013-04-06 10:14:18;;;;12.437629;;;;;;;;
2013-04-06 11:49:48;;;;;;;13.756008;;;;;
2013-04-06 12:03:48;;;;12.954909;;;;;;;;
2013-04-06 13:24:18;;;;;;;14.273289;;;;;
2013-04-06 13:49:18;;;;13.472191;;;;;;;;
