"TIMESTAMP";"EVENT";"SD";"PINB";"TINB";"Q";"POUTB";"TOUTB";"REVHP";"REVLP";"REVWE";"TFIRE";"CF"
"2013-02-16 12:45:47";"";;;;;35.100445;;;;;;
"2013-02-16 14:01:47";"";;;;;;;;;;694.9712;
"2013-02-16 15:05:32";"";;;;;;;;;;683.8574;
"2013-02-16 16:12:47";"";;;;;;;;;;695.011;
"2013-02-16 17:01:47";"";;;;;35.206303;;;;;;
"2013-02-16 17:25:02";"";;;;;;;;;;681.99194;
"2013-02-16 18:01:17";"";;28.045483;;;;;;;;;
"2013-02-16 22:58:02";"";;;;;;;;;;648.2932;
"2013-02-16 22:58:17";"";;;;;;;;;;633.8452;
"2013-02-16 23:00:02";"";;;;;;;;;;623.72375;
"2013-02-16 23:52:32";"";;;;;;;;;;640.9502;
"2013-02-16 23:53:02";"";;;;;;;;;;652.3021;
"2013-02-16 23:56:32";"";;;;;;;;;;662.8602;
"2013-02-17 01:36:47";"";;;;;;;;;;633.40857;
"2013-02-17 01:38:17";"";;;;;;;;;;623.4061;
"2013-02-17 03:44:32";"";;;;;;;;;;613.0465;
"2013-02-17 07:48:17";"";;27.93963;;;;;;;;;
"2013-02-17 07:58:32";"";;;;;35.103558;;;;;;
"2013-02-17 10:20:17";"";;;;;;;;;;642.85535;
"2013-02-17 10:21:47";"";;;;;;;;;;654.6837;
"2013-02-17 10:26:17";"";;;;;;;;;;665.71814;
"2013-02-17 10:42:17";"";;;;;;;;;;676.1571;
"2013-02-17 11:51:17";"";;;;;;;;;;686.35803;
"2013-02-17 12:15:02";"";;27.827547;;;;;;;;;
"2013-02-17 13:27:17";"";;;;;;;;;;652.89746;
"2013-02-17 13:32:47";"";;;;;;;;;;642.5775;
"2013-02-17 17:12:47";"";;;;;;;;;;667.38525;
"2013-02-17 17:14:32";"";;;;;;;;;;678.8562;
"2013-02-17 17:39:32";"";;27.930292;;;;;;;;;
"2013-02-17 21:05:47";"";;;;;;;;;;644.56213;
"2013-02-17 21:06:17";"";;;;;;;;;;633.0117;
"2013-02-17 21:27:32";"";;;;;;;;;;622.9696;
"2013-02-18 03:12:02";"";;;;;;;;;;612.8877;
"2013-02-18 07:25:17";"";;;2.8926697;;;;;;;;
"2013-02-18 07:25:32";"";;;;;;24.22049;;;;;
"2013-02-18 07:26:17";"";;;3.9013977;;;;;;;;
"2013-02-18 07:26:32";"";;;;;;25.2229;;;;;
"2013-02-18 07:27:32";"";;;4.9045715;;;26.225342;;;;;
"2013-02-18 07:28:47";"";;;5.9132996;;;;;;;;
"2013-02-18 07:29:02";"";;;;;;27.227783;;;;;
"2013-02-18 07:30:02";"";;;6.916443;;;;;;;;
"2013-02-18 07:30:17";"";;;;;;28.238464;;;;;
"2013-02-18 07:31:17";"";;;7.9196167;;;29.249115;;;;602.36926;
"2013-02-18 07:32:17";"";;;8.933929;;;;;;;;
"2013-02-18 07:32:47";"";;;;;;30.254303;;;;;
"2013-02-18 07:34:02";"";;;;;;31.256744;;;;;
"2013-02-18 07:35:17";"";;28.07662;;;34.87628;;;;;;
"2013-02-18 07:35:47";"";;27.95831;;;34.991474;;;;;;
"2013-02-18 07:36:17";"";;;;;;30.246063;;;;;
"2013-02-18 07:37:02";"";;;;;;29.243622;;;;;
"2013-02-18 07:37:32";"";;;7.9307556;;;;;;;;
"2013-02-18 07:38:17";"";;;;;;28.24121;;;;;
"2013-02-18 07:40:47";"";;;6.916443;;;;;;;;
"2013-02-18 07:52:47";"";;;;;;27.236023;;;;;
"2013-02-18 08:29:02";"";;;;;34.87939;;;;;;
"2013-02-18 08:44:02";"Авария";;;;;;;;;5351.6484;574.6244;
"2013-02-18 08:44:17";"";-1;29.25348;;;29.602184;;;;990.3374;330.27908;1.0123358
"2013-02-18 08:44:32";"";;29.440287;;;;;;;603.9387;315.07693;
"2013-02-18 08:44:47";"";;;;;;26.228088;;;265.22864;299.0413;
"2013-02-18 08:45:02";"";;29.577276;;;;;;;0;;
"2013-02-18 08:45:17";"";;;;;;25.21466;;;;274.23367;
"2013-02-18 08:45:32";"";;;;;;;;;;264.1121;
"2013-02-18 08:45:47";"";;;;;;24.20401;;;;253.55399;
"2013-02-18 08:46:02";"";;;;;29.711155;;;;;;
"2013-02-18 08:46:17";"";;;;;;;;;;243.15463;
"2013-02-18 08:46:47";"";;29.689358;;;;;;;;;
"2013-02-18 08:47:02";"";;;;;;;;;;232.08047;
"2013-02-18 08:47:32";"";;;7.9307556;;;;;;;;
"2013-02-18 08:47:47";"";;;;;;22.19638;;;;;
"2013-02-18 08:48:02";"";;;;;;;;;;220.96664;
"2013-02-18 08:48:47";"";;;;;29.813894;;;;;210.40854;
"2013-02-18 08:49:47";"";;;;;;;;;;199.92978;
"2013-02-18 08:50:47";"";;29.792103;;;;;;;;;
"2013-02-18 08:51:02";"";;;;;;;;;;188.73654;
"2013-02-18 08:52:17";"";;;8.933929;;;;;;;173.81229;
"2013-02-18 08:53:32";"";;;;;;;;;;162.93661;
"2013-02-18 08:55:47";"";;22.562794;;;22.590813;;;;;;
"2013-02-18 08:56:02";"";;19.085127;;;19.110033;;;;;;
"2013-02-18 08:56:17";"";;10.264872;;;10.280438;;;;;152.2594;
"2013-02-18 08:56:32";"";;9.069326;;;9.084894;;;;;;
"2013-02-18 08:56:47";"";;5.1028585;6.8997498;;5.124652;;;;;;
"2013-02-18 08:57:02";"";;4.4646125;5.8631287;;4.4646125;21.182953;;;;;
"2013-02-18 08:57:17";"";;2.3755221;2.8034973;;2.397316;19.158875;;;;;
"2013-02-18 08:57:32";"";;2.0081415;1.7557678;;2.005028;;;;;;
"2013-02-18 08:57:47";"";;0.8842049;-1.2759705;;0.8904317;16.118591;;;;;
"2013-02-18 08:58:02";"";;0.6849475;;;0.7036279;;;;;;
"2013-02-18 08:58:17";"";;0.1525564;-4.291046;;0.1743503;14.091766;;;;141.62189;
"2013-02-18 08:58:32";"";;;;;;13.083832;;;;;
"2013-02-18 08:58:47";"";;0;-5.3053284;;0;12.073151;;;;;
"2013-02-18 08:59:02";"";;;;;;11.040527;;;;;
"2013-02-18 08:59:17";"";;;;;;10.024353;;;;;
"2013-02-18 08:59:47";"";;;-6.3140564;;;9.013672;;;;;
"2013-02-18 09:00:17";"";;;;;;8.005737;;;;;
"2013-02-18 09:01:02";"";;;;;;;;;;131.46066;
"2013-02-18 09:01:17";"";;;;;;7.0033264;;;;;
"2013-02-18 09:02:47";"В резерве";;;;;;;;;;;
"2013-02-18 09:03:17";"";;;-5.310913;;;;;;;;
"2013-02-18 09:04:02";"";;;;;;;;;;121.140686;
"2013-02-18 09:05:17";"";;;-4.302185;;;8.008484;;;;;
"2013-02-18 09:07:17";"";;;;;;9.010925;;;;111.138245;
"2013-02-18 09:07:47";"";;;-3.293457;;;;;;;;
"2013-02-18 09:09:02";"";;;;;;10.01886;;;;;
